"Time (s)","Illuminance (lx)"
4.445182880E0,1.288750000E2
4.447806880E0,1.288750000E2
4.450431880E0,1.288750000E2
4.453055880E0,1.288750000E2
4.455680880E0,1.288750000E2
4.458304880E0,1.288750000E2
4.460929880E0,1.288750000E2
4.463553880E0,1.288750000E2
4.466178880E0,1.288750000E2
4.468802880E0,1.288750000E2
4.471427880E0,1.288750000E2
4.474051880E0,1.288750000E2
4.476676880E0,1.288750000E2
4.479300880E0,1.288750000E2
4.481925880E0,1.288750000E2
4.484549880E0,1.288750000E2
4.487174880E0,1.288750000E2
4.489798880E0,1.288750000E2
4.492423880E0,1.288750000E2
4.495048880E0,1.288750000E2
4.497672880E0,1.288750000E2
4.500297880E0,1.288750000E2
4.502921880E0,1.288750000E2
4.505546880E0,1.288750000E2
4.508170880E0,1.288750000E2
4.510795880E0,1.288750000E2
4.513419880E0,1.288750000E2
4.516044880E0,1.288750000E2
4.518668880E0,1.288750000E2
4.521293880E0,1.288750000E2
4.523917880E0,1.288750000E2
4.526542880E0,1.288750000E2
4.529166880E0,1.288750000E2
4.531791880E0,1.288750000E2
4.534415880E0,1.288750000E2
4.537040880E0,1.288750000E2
4.539664880E0,1.288750000E2
4.542289880E0,1.288750000E2
4.544913880E0,1.288750000E2
4.547538880E0,1.288750000E2
4.550162880E0,1.288750000E2
4.552787880E0,1.288750000E2
4.555411880E0,1.288750000E2
4.558036880E0,1.288750000E2
4.560660880E0,1.288750000E2
4.563285880E0,1.288750000E2
4.565909880E0,1.288750000E2
4.568534880E0,1.288750000E2
4.571158880E0,1.352500000E2
4.573783880E0,1.352500000E2
4.576407880E0,1.352500000E2
4.579032880E0,1.352500000E2
4.581656880E0,1.352500000E2
4.584281880E0,1.352500000E2
4.586905880E0,1.352500000E2
4.589530880E0,1.352500000E2
4.592154880E0,1.352500000E2
4.594779880E0,1.352500000E2
4.597403880E0,1.288750000E2
4.600028880E0,1.288750000E2
4.602652880E0,1.288750000E2
4.605277880E0,1.288750000E2
4.607902880E0,1.288750000E2
4.610526880E0,1.288750000E2
4.613151880E0,1.288750000E2
4.615775880E0,1.288750000E2
4.618400880E0,1.288750000E2
4.621024880E0,1.288750000E2
4.623649880E0,1.288750000E2
4.626273880E0,1.288750000E2
4.628898880E0,1.288750000E2
4.631522880E0,1.288750000E2
4.634147880E0,1.288750000E2
4.636771880E0,1.288750000E2
4.639396880E0,1.288750000E2
4.642020880E0,1.288750000E2
4.644645880E0,1.288750000E2
4.647269880E0,1.352500000E2
4.649894880E0,1.352500000E2
4.652518880E0,1.352500000E2
4.655143880E0,1.352500000E2
4.657767880E0,1.352500000E2
4.660392880E0,1.352500000E2
4.663016880E0,1.352500000E2
4.665641880E0,1.352500000E2
4.668265880E0,1.352500000E2
4.670890880E0,1.352500000E2
4.673514880E0,1.288750000E2
4.676139880E0,1.288750000E2
4.678763880E0,1.288750000E2
4.681388880E0,1.288750000E2
4.684012880E0,1.288750000E2
4.686637880E0,1.288750000E2
4.689261880E0,1.288750000E2
4.691886880E0,1.288750000E2
4.694510880E0,1.288750000E2
4.697135880E0,1.288750000E2
4.699759880E0,1.352500000E2
4.702384880E0,1.352500000E2
4.705008880E0,1.352500000E2
4.707633880E0,1.352500000E2
4.710257880E0,1.352500000E2
4.712882880E0,1.352500000E2
4.715506880E0,1.352500000E2
4.718131880E0,1.352500000E2
4.720756880E0,1.352500000E2
