"Time (s)","Illuminance (lx)"
2.964614032E0,2.575000000E1
2.967239032E0,2.575000000E1
2.969863032E0,2.575000000E1
2.972488032E0,2.575000000E1
2.975112032E0,2.575000000E1
2.977737032E0,2.575000000E1
2.980361032E0,2.575000000E1
2.982986032E0,2.575000000E1
2.985610032E0,2.575000000E1
2.988235032E0,2.575000000E1
2.990859032E0,2.575000000E1
2.993484032E0,2.575000000E1
2.996108032E0,2.575000000E1
2.998733032E0,2.575000000E1
3.001357032E0,2.575000000E1
3.003982032E0,2.575000000E1
3.006606032E0,2.575000000E1
3.009231032E0,2.575000000E1
3.011855032E0,2.575000000E1
3.014480032E0,2.575000000E1
3.017104032E0,2.575000000E1
3.019729032E0,2.575000000E1
3.022353032E0,2.575000000E1
3.024978032E0,2.575000000E1
3.027602032E0,2.575000000E1
3.030227032E0,2.575000000E1
3.032851032E0,2.575000000E1
3.035476032E0,2.575000000E1
3.038100032E0,2.575000000E1
3.040725032E0,2.575000000E1
3.043349032E0,2.575000000E1
3.045974032E0,2.575000000E1
3.048599032E0,2.575000000E1
3.051223032E0,2.575000000E1
3.053848032E0,2.575000000E1
3.056472032E0,2.575000000E1
3.059097032E0,2.575000000E1
3.061721032E0,2.575000000E1
3.064346032E0,2.575000000E1
3.066970032E0,2.575000000E1
3.069595032E0,2.575000000E1
3.072219032E0,2.575000000E1
3.074844032E0,2.575000000E1
3.077468032E0,2.575000000E1
3.080093032E0,2.575000000E1
3.082717032E0,2.575000000E1
3.085342032E0,2.575000000E1
3.087966032E0,2.575000000E1
3.090591032E0,2.575000000E1
3.093215032E0,2.575000000E1
3.095840032E0,2.575000000E1
3.098464032E0,2.575000000E1
3.101089032E0,2.575000000E1
3.103713032E0,2.575000000E1
3.106338032E0,2.575000000E1
3.108962032E0,2.575000000E1
3.111587032E0,2.575000000E1
3.114211032E0,2.575000000E1
3.116836032E0,2.575000000E1
3.119460032E0,2.575000000E1
3.122085032E0,2.575000000E1
3.124709032E0,2.575000000E1
3.127334032E0,2.575000000E1
3.129958032E0,2.575000000E1
3.132583032E0,2.575000000E1
3.135207032E0,2.575000000E1
3.137832032E0,2.575000000E1
3.140456032E0,2.575000000E1
3.143081032E0,2.575000000E1
3.145705032E0,2.575000000E1
3.148330032E0,2.575000000E1
3.150954032E0,2.575000000E1
3.153579032E0,2.575000000E1
3.156203032E0,2.575000000E1
3.158828032E0,2.575000000E1
3.161453032E0,2.575000000E1
3.164077032E0,2.575000000E1
3.166702032E0,2.575000000E1
3.169326032E0,2.575000000E1
3.171951032E0,2.575000000E1
3.174575032E0,2.575000000E1
3.177200032E0,2.575000000E1
3.179824032E0,2.575000000E1
3.182449032E0,2.575000000E1
3.185073032E0,2.575000000E1
3.187698032E0,2.575000000E1
3.190322032E0,2.575000000E1
3.192947032E0,2.575000000E1
3.195571032E0,2.575000000E1
3.198196032E0,2.575000000E1
3.200820032E0,2.575000000E1
3.203445032E0,2.575000000E1
3.206069032E0,2.575000000E1
3.208694032E0,2.575000000E1
3.211318032E0,2.575000000E1
3.213943032E0,2.575000000E1
3.216567032E0,2.575000000E1
3.219192032E0,2.575000000E1
3.221816032E0,2.575000000E1
3.224441032E0,2.575000000E1
3.227065032E0,2.575000000E1
3.229690032E0,2.575000000E1
3.232314032E0,2.575000000E1
3.234939032E0,2.575000000E1
3.237563032E0,2.575000000E1
3.240188032E0,2.575000000E1
3.242812032E0,2.575000000E1
3.245437032E0,2.575000000E1
