	profile_A
n	x	y	luma
1.504000E3	3.657213E0	-2.831318E-3	1.780430E1
1.505000E3	3.652005E0	-2.831318E-3	1.718141E1
1.506000E3	3.646798E0	-2.831318E-3	1.810791E1
1.507000E3	3.641590E0	-2.831318E-3	2.146322E1
1.508000E3	3.636383E0	-2.831318E-3	2.202707E1
1.509000E3	3.631175E0	-2.831318E-3	2.088275E1
1.510000E3	3.625968E0	-2.831318E-3	2.485101E1
1.511000E3	3.620760E0	-2.831318E-3	2.659077E1
1.512000E3	3.615553E0	-2.831318E-3	2.651351E1
1.513000E3	3.610345E0	-2.831318E-3	2.845903E1
1.514000E3	3.605138E0	-2.831318E-3	2.901395E1
1.515000E3	3.599930E0	-2.831318E-3	2.969367E1
1.516000E3	3.594722E0	-2.831318E-3	2.713295E1
1.517000E3	3.589515E0	-2.831318E-3	2.920892E1
1.518000E3	3.584307E0	-2.831318E-3	2.976287E1
1.519000E3	3.579100E0	-2.831318E-3	3.131851E1
1.520000E3	3.573892E0	-2.831318E-3	3.043310E1
1.521000E3	3.568685E0	-2.831318E-3	3.004046E1
1.522000E3	3.563477E0	-2.831318E-3	2.963734E1
1.523000E3	3.558270E0	-2.831318E-3	2.955710E1
1.524000E3	3.553062E0	-2.831318E-3	3.084610E1
1.525000E3	3.547855E0	-2.831318E-3	3.119244E1
1.526000E3	3.542647E0	-2.831318E-3	3.158619E1
1.527000E3	3.537440E0	-2.831318E-3	3.205556E1
1.528000E3	3.532232E0	-2.831318E-3	3.393527E1
1.529000E3	3.527025E0	-2.831318E-3	3.487972E1
1.530000E3	3.521817E0	-2.831318E-3	3.464631E1
1.531000E3	3.516609E0	-2.831318E-3	3.838698E1
1.532000E3	3.511402E0	-2.831318E-3	3.942691E1
1.533000E3	3.506194E0	-2.831318E-3	3.830443E1
1.534000E3	3.500987E0	-2.831318E-3	3.686422E1
1.535000E3	3.495779E0	-2.831318E-3	3.689956E1
1.536000E3	3.490572E0	-2.831318E-3	3.817355E1
1.537000E3	3.485364E0	-2.831318E-3	3.917567E1
1.538000E3	3.480157E0	-2.831318E-3	3.973483E1
1.539000E3	3.474949E0	-2.831318E-3	3.578582E1
1.540000E3	3.469742E0	-2.831318E-3	3.464622E1
1.541000E3	3.464534E0	-2.831318E-3	3.804477E1
1.542000E3	3.459327E0	-2.831318E-3	4.049798E1
1.543000E3	3.454119E0	-2.831318E-3	3.845300E1
1.544000E3	3.448912E0	-2.831318E-3	3.756261E1
1.545000E3	3.443704E0	-2.831318E-3	3.820676E1
1.546000E3	3.438496E0	-2.831318E-3	3.989395E1
1.547000E3	3.433289E0	-2.831318E-3	4.362348E1
1.548000E3	3.428081E0	-2.831318E-3	4.591555E1
1.549000E3	3.422874E0	-2.831318E-3	4.468812E1
1.550000E3	3.417666E0	-2.831318E-3	4.442491E1
1.551000E3	3.412459E0	-2.831318E-3	4.229780E1
1.552000E3	3.407251E0	-2.831318E-3	4.320208E1
1.553000E3	3.402044E0	-2.831318E-3	4.308307E1
1.554000E3	3.396836E0	-2.831318E-3	4.145247E1
1.555000E3	3.391629E0	-2.831318E-3	4.107577E1
1.556000E3	3.386421E0	-2.831318E-3	4.150272E1
1.557000E3	3.381214E0	-2.831318E-3	4.232904E1
1.558000E3	3.376006E0	-2.831318E-3	4.548322E1
1.559000E3	3.370799E0	-2.831318E-3	4.470879E1
1.560000E3	3.365591E0	-2.831318E-3	4.365949E1
1.561000E3	3.360383E0	-2.831318E-3	4.284196E1
1.562000E3	3.355176E0	-2.831318E-3	4.069857E1
1.563000E3	3.349968E0	-2.831318E-3	4.113982E1
1.564000E3	3.344761E0	-2.831318E-3	4.241269E1
1.565000E3	3.339553E0	-2.831318E-3	4.198410E1
1.566000E3	3.334346E0	-2.831318E-3	4.043496E1
1.567000E3	3.329138E0	-2.831318E-3	4.006496E1
1.568000E3	3.323931E0	-2.831318E-3	4.014662E1
1.569000E3	3.318723E0	-2.831318E-3	3.916560E1
1.570000E3	3.313516E0	-2.831318E-3	4.000437E1
1.571000E3	3.308308E0	-2.831318E-3	4.339395E1
1.572000E3	3.303101E0	-2.831318E-3	4.358209E1
1.573000E3	3.297893E0	-2.831318E-3	4.080387E1
1.574000E3	3.292686E0	-2.831318E-3	4.015531E1
1.575000E3	3.287478E0	-2.831318E-3	3.981408E1
1.576000E3	3.282271E0	-2.831318E-3	3.933808E1
1.577000E3	3.277063E0	-2.831318E-3	4.036836E1
1.578000E3	3.271855E0	-2.831318E-3	4.027099E1
1.579000E3	3.266648E0	-2.831318E-3	3.973425E1
1.580000E3	3.261440E0	-2.831318E-3	3.905059E1
1.581000E3	3.256233E0	-2.831318E-3	3.899841E1
1.582000E3	3.251025E0	-2.831318E-3	3.794878E1
1.583000E3	3.245818E0	-2.831318E-3	3.489677E1
1.584000E3	3.240610E0	-2.831318E-3	3.299607E1
1.585000E3	3.235403E0	-2.831318E-3	3.455720E1
1.586000E3	3.230195E0	-2.831318E-3	3.561326E1
1.587000E3	3.224988E0	-2.831318E-3	3.490265E1
1.588000E3	3.219780E0	-2.831318E-3	3.215698E1
1.589000E3	3.214573E0	-2.831318E-3	3.480275E1
1.590000E3	3.209365E0	-2.831318E-3	3.433300E1
1.591000E3	3.204158E0	-2.831318E-3	3.300446E1
1.592000E3	3.198950E0	-2.831318E-3	3.184313E1
1.593000E3	3.193742E0	-2.831318E-3	2.994193E1
1.594000E3	3.188535E0	-2.831318E-3	3.052798E1
1.595000E3	3.183327E0	-2.831318E-3	2.916570E1
1.596000E3	3.178120E0	-2.831318E-3	2.702502E1
1.597000E3	3.172912E0	-2.831318E-3	2.624296E1
1.598000E3	3.167705E0	-2.831318E-3	2.501456E1
1.599000E3	3.162497E0	-2.831318E-3	2.283331E1
1.600000E3	3.157290E0	-2.831318E-3	2.111234E1
1.601000E3	3.152082E0	-2.831318E-3	1.980527E1
1.602000E3	3.146875E0	-2.831318E-3	1.785198E1
1.603000E3	3.141667E0	-2.831318E-3	1.726295E1
1.604000E3	3.136460E0	-2.831318E-3	1.810570E1
1.605000E3	3.131252E0	-2.831318E-3	1.777451E1
1.606000E3	3.126045E0	-2.831318E-3	1.803080E1
1.607000E3	3.120837E0	-2.831318E-3	1.673930E1
1.608000E3	3.115629E0	-2.831318E-3	1.477287E1
1.609000E3	3.110422E0	-2.831318E-3	1.390590E1
1.610000E3	3.105214E0	-2.831318E-3	1.442533E1
1.611000E3	3.100007E0	-2.831318E-3	1.559465E1
1.612000E3	3.094799E0	-2.831318E-3	1.305925E1
1.613000E3	3.089592E0	-2.831318E-3	1.102456E1
1.614000E3	3.084384E0	-2.831318E-3	1.237555E1
1.615000E3	3.079177E0	-2.831318E-3	1.348582E1
1.616000E3	3.073969E0	-2.831318E-3	1.215009E1
1.617000E3	3.068762E0	-2.831318E-3	1.114135E1
1.618000E3	3.063554E0	-2.831318E-3	1.279960E1
1.619000E3	3.058347E0	-2.831318E-3	1.305746E1
1.620000E3	3.053139E0	-2.831318E-3	1.477712E1
1.621000E3	3.047932E0	-2.831318E-3	1.467340E1
1.622000E3	3.042724E0	-2.831318E-3	1.454290E1
1.623000E3	3.037517E0	-2.831318E-3	1.685220E1
1.624000E3	3.032309E0	-2.831318E-3	2.028367E1
1.625000E3	3.027101E0	-2.831318E-3	2.152930E1
1.626000E3	3.021894E0	-2.831318E-3	2.391781E1
1.627000E3	3.016686E0	-2.831318E-3	2.482179E1
1.628000E3	3.011479E0	-2.831318E-3	2.782940E1
1.629000E3	3.006271E0	-2.831318E-3	3.001684E1
1.630000E3	3.001064E0	-2.831318E-3	3.257709E1
1.631000E3	2.995856E0	-2.831318E-3	3.416494E1
1.632000E3	2.990649E0	-2.831318E-3	3.300397E1
1.633000E3	2.985441E0	-2.831318E-3	3.333933E1
1.634000E3	2.980234E0	-2.831318E-3	3.737919E1
1.635000E3	2.975026E0	-2.831318E-3	4.249486E1
1.636000E3	2.969819E0	-2.831318E-3	4.427209E1
1.637000E3	2.964611E0	-2.831318E-3	4.541058E1
1.638000E3	2.959404E0	-2.831318E-3	4.390465E1
1.639000E3	2.954196E0	-2.831318E-3	4.365395E1
1.640000E3	2.948988E0	-2.831318E-3	4.327534E1
1.641000E3	2.943781E0	-2.831318E-3	4.688473E1
1.642000E3	2.938573E0	-2.831318E-3	5.073173E1
1.643000E3	2.933366E0	-2.831318E-3	5.653290E1
1.644000E3	2.928158E0	-2.831318E-3	5.901786E1
1.645000E3	2.922951E0	-2.831318E-3	5.869910E1
1.646000E3	2.917743E0	-2.831318E-3	5.724443E1
1.647000E3	2.912536E0	-2.831318E-3	5.982983E1
1.648000E3	2.907328E0	-2.831318E-3	6.107334E1
1.649000E3	2.902121E0	-2.831318E-3	6.280867E1
1.650000E3	2.896913E0	-2.831318E-3	6.572450E1
1.651000E3	2.891706E0	-2.831318E-3	6.686265E1
1.652000E3	2.886498E0	-2.831318E-3	6.737604E1
1.653000E3	2.881291E0	-2.831318E-3	6.726302E1
1.654000E3	2.876083E0	-2.831318E-3	6.677208E1
1.655000E3	2.870875E0	-2.831318E-3	7.060655E1
1.656000E3	2.865668E0	-2.831318E-3	7.197054E1
1.657000E3	2.860460E0	-2.831318E-3	7.339070E1
1.658000E3	2.855253E0	-2.831318E-3	7.512352E1
1.659000E3	2.850045E0	-2.831318E-3	7.465551E1
1.660000E3	2.844838E0	-2.831318E-3	7.463108E1
1.661000E3	2.839630E0	-2.831318E-3	7.672386E1
1.662000E3	2.834423E0	-2.831318E-3	8.061997E1
1.663000E3	2.829215E0	-2.831318E-3	8.427048E1
1.664000E3	2.824008E0	-2.831318E-3	8.471657E1
1.665000E3	2.818800E0	-2.831318E-3	8.701698E1
1.666000E3	2.813593E0	-2.831318E-3	8.935321E1
1.667000E3	2.808385E0	-2.831318E-3	9.013721E1
1.668000E3	2.803178E0	-2.831318E-3	9.080564E1
1.669000E3	2.797970E0	-2.831318E-3	9.230620E1
1.670000E3	2.792763E0	-2.831318E-3	9.340020E1
1.671000E3	2.787555E0	-2.831318E-3	9.071729E1
1.672000E3	2.782347E0	-2.831318E-3	9.048174E1
1.673000E3	2.777140E0	-2.831318E-3	9.024457E1
1.674000E3	2.771932E0	-2.831318E-3	9.134990E1
1.675000E3	2.766725E0	-2.831318E-3	9.471542E1
1.676000E3	2.761517E0	-2.831318E-3	9.562901E1
1.677000E3	2.756310E0	-2.831318E-3	9.647676E1
1.678000E3	2.751102E0	-2.831318E-3	9.539211E1
1.679000E3	2.745895E0	-2.831318E-3	9.510296E1
1.680000E3	2.740687E0	-2.831318E-3	9.488158E1
1.681000E3	2.735480E0	-2.831318E-3	9.622813E1
1.682000E3	2.730272E0	-2.831318E-3	9.554462E1
1.683000E3	2.725065E0	-2.831318E-3	9.098311E1
1.684000E3	2.719857E0	-2.831318E-3	9.036357E1
1.685000E3	2.714650E0	-2.831318E-3	9.284415E1
1.686000E3	2.709442E0	-2.831318E-3	9.604048E1
1.687000E3	2.704234E0	-2.831318E-3	9.644695E1
1.688000E3	2.699027E0	-2.831318E-3	9.112355E1
1.689000E3	2.693819E0	-2.831318E-3	9.373870E1
1.690000E3	2.688612E0	-2.831318E-3	9.655471E1
1.691000E3	2.683404E0	-2.831318E-3	9.326946E1
1.692000E3	2.678197E0	-2.831318E-3	9.050496E1
1.693000E3	2.672989E0	-2.831318E-3	9.022455E1
1.694000E3	2.667782E0	-2.831318E-3	8.654091E1
1.695000E3	2.662574E0	-2.831318E-3	8.376290E1
1.696000E3	2.657367E0	-2.831318E-3	8.111191E1
1.697000E3	2.652159E0	-2.831318E-3	8.026715E1
1.698000E3	2.646952E0	-2.831318E-3	8.043929E1
1.699000E3	2.641744E0	-2.831318E-3	7.873647E1
1.700000E3	2.636537E0	-2.831318E-3	7.749035E1
1.701000E3	2.631329E0	-2.831318E-3	7.993064E1
1.702000E3	2.626121E0	-2.831318E-3	8.212191E1
1.703000E3	2.620914E0	-2.831318E-3	8.306993E1
1.704000E3	2.615706E0	-2.831318E-3	8.320415E1
1.705000E3	2.610499E0	-2.831318E-3	8.496334E1
1.706000E3	2.605291E0	-2.831318E-3	8.573667E1
1.707000E3	2.600084E0	-2.831318E-3	8.653061E1
1.708000E3	2.594876E0	-2.831318E-3	8.645203E1
1.709000E3	2.589669E0	-2.831318E-3	8.350402E1
1.710000E3	2.584461E0	-2.831318E-3	8.150679E1
1.711000E3	2.579254E0	-2.831318E-3	7.888173E1
1.712000E3	2.574046E0	-2.831318E-3	7.578665E1
1.713000E3	2.568839E0	-2.831318E-3	7.277879E1
1.714000E3	2.563631E0	-2.831318E-3	7.146509E1
1.715000E3	2.558424E0	-2.831318E-3	7.037397E1
1.716000E3	2.553216E0	-2.831318E-3	6.784387E1
1.717000E3	2.548009E0	-2.831318E-3	6.592433E1
1.718000E3	2.542801E0	-2.831318E-3	6.154377E1
1.719000E3	2.537593E0	-2.831318E-3	6.009036E1
1.720000E3	2.532386E0	-2.831318E-3	6.176576E1
1.721000E3	2.527178E0	-2.831318E-3	6.278126E1
1.722000E3	2.521971E0	-2.831318E-3	6.074930E1
1.723000E3	2.516763E0	-2.831318E-3	5.600748E1
1.724000E3	2.511556E0	-2.831318E-3	5.301568E1
1.725000E3	2.506348E0	-2.831318E-3	5.422967E1
1.726000E3	2.501141E0	-2.831318E-3	5.482531E1
1.727000E3	2.495933E0	-2.831318E-3	5.176110E1
1.728000E3	2.490726E0	-2.831318E-3	4.700396E1
1.729000E3	2.485518E0	-2.831318E-3	4.348359E1
1.730000E3	2.480311E0	-2.831318E-3	4.274260E1
1.731000E3	2.475103E0	-2.831318E-3	4.087984E1
1.732000E3	2.469896E0	-2.831318E-3	3.650537E1
1.733000E3	2.464688E0	-2.831318E-3	3.568086E1
1.734000E3	2.459480E0	-2.831318E-3	3.171173E1
1.735000E3	2.454273E0	-2.831318E-3	3.008789E1
1.736000E3	2.449065E0	-2.831318E-3	2.485012E1
1.737000E3	2.443858E0	-2.831318E-3	2.553856E1
1.738000E3	2.438650E0	-2.831318E-3	2.592424E1
1.739000E3	2.433443E0	-2.831318E-3	2.513858E1
1.740000E3	2.428235E0	-2.831318E-3	2.148760E1
1.741000E3	2.423028E0	-2.831318E-3	2.006380E1
1.742000E3	2.417820E0	-2.831318E-3	1.968442E1
1.743000E3	2.412613E0	-2.831318E-3	1.929504E1
1.744000E3	2.407405E0	-2.831318E-3	1.775997E1
1.745000E3	2.402198E0	-2.831318E-3	1.659875E1
1.746000E3	2.396990E0	-2.831318E-3	1.681784E1
1.747000E3	2.391783E0	-2.831318E-3	1.653003E1
1.748000E3	2.386575E0	-2.831318E-3	1.743193E1
1.749000E3	2.381367E0	-2.831318E-3	1.695579E1
1.750000E3	2.376160E0	-2.831318E-3	1.743681E1
1.751000E3	2.370952E0	-2.831318E-3	1.807673E1
1.752000E3	2.365745E0	-2.831318E-3	1.955282E1
1.753000E3	2.360537E0	-2.831318E-3	2.261157E1
1.754000E3	2.355330E0	-2.831318E-3	2.438462E1
1.755000E3	2.350122E0	-2.831318E-3	2.737765E1
1.756000E3	2.344915E0	-2.831318E-3	3.034886E1
1.757000E3	2.339707E0	-2.831318E-3	3.139573E1
1.758000E3	2.334500E0	-2.831318E-3	3.271621E1
1.759000E3	2.329292E0	-2.831318E-3	3.567536E1
1.760000E3	2.324085E0	-2.831318E-3	3.666008E1
1.761000E3	2.318877E0	-2.831318E-3	3.905862E1
1.762000E3	2.313670E0	-2.831318E-3	4.154548E1
1.763000E3	2.308462E0	-2.831318E-3	4.317856E1
1.764000E3	2.303255E0	-2.831318E-3	4.379157E1
1.765000E3	2.298047E0	-2.831318E-3	4.317206E1
1.766000E3	2.292839E0	-2.831318E-3	4.732719E1
1.767000E3	2.287632E0	-2.831318E-3	5.015362E1
1.768000E3	2.282424E0	-2.831318E-3	5.332459E1
1.769000E3	2.277217E0	-2.831318E-3	5.452013E1
1.770000E3	2.272009E0	-2.831318E-3	5.577850E1
1.771000E3	2.266802E0	-2.831318E-3	5.788820E1
1.772000E3	2.261594E0	-2.831318E-3	5.757230E1
1.773000E3	2.256387E0	-2.831318E-3	5.486119E1
1.774000E3	2.251179E0	-2.831318E-3	5.392205E1
1.775000E3	2.245972E0	-2.831318E-3	5.703497E1
1.776000E3	2.240764E0	-2.831318E-3	6.047586E1
1.777000E3	2.235557E0	-2.831318E-3	6.322071E1
1.778000E3	2.230349E0	-2.831318E-3	6.573864E1
1.779000E3	2.225142E0	-2.831318E-3	6.692122E1
1.780000E3	2.219934E0	-2.831318E-3	6.789267E1
1.781000E3	2.214726E0	-2.831318E-3	7.123268E1
1.782000E3	2.209519E0	-2.831318E-3	7.253174E1
1.783000E3	2.204311E0	-2.831318E-3	6.950793E1
1.784000E3	2.199104E0	-2.831318E-3	6.971177E1
1.785000E3	2.193896E0	-2.831318E-3	6.998810E1
1.786000E3	2.188689E0	-2.831318E-3	7.112337E1
1.787000E3	2.183481E0	-2.831318E-3	7.380782E1
1.788000E3	2.178274E0	-2.831318E-3	7.551532E1
1.789000E3	2.173066E0	-2.831318E-3	7.311256E1
1.790000E3	2.167859E0	-2.831318E-3	6.913765E1
1.791000E3	2.162651E0	-2.831318E-3	6.933106E1
1.792000E3	2.157444E0	-2.831318E-3	6.743804E1
1.793000E3	2.152236E0	-2.831318E-3	6.832104E1
1.794000E3	2.147029E0	-2.831318E-3	7.092551E1
1.795000E3	2.141821E0	-2.831318E-3	7.091633E1
1.796000E3	2.136613E0	-2.831318E-3	7.216209E1
1.797000E3	2.131406E0	-2.831318E-3	7.275327E1
1.798000E3	2.126198E0	-2.831318E-3	7.531124E1
1.799000E3	2.120991E0	-2.831318E-3	8.083875E1
1.800000E3	2.115783E0	-2.831318E-3	8.298421E1
1.801000E3	2.110576E0	-2.831318E-3	7.992143E1
1.802000E3	2.105368E0	-2.831318E-3	7.199403E1
1.803000E3	2.100161E0	-2.831318E-3	7.298885E1
1.804000E3	2.094953E0	-2.831318E-3	7.188806E1
1.805000E3	2.089746E0	-2.831318E-3	7.223725E1
1.806000E3	2.084538E0	-2.831318E-3	7.316528E1
1.807000E3	2.079331E0	-2.831318E-3	7.190068E1
1.808000E3	2.074123E0	-2.831318E-3	7.084865E1
1.809000E3	2.068916E0	-2.831318E-3	7.168799E1
1.810000E3	2.063708E0	-2.831318E-3	7.139984E1
1.811000E3	2.058501E0	-2.831318E-3	6.488674E1
1.812000E3	2.053293E0	-2.831318E-3	6.243980E1
1.813000E3	2.048085E0	-2.831318E-3	6.286146E1
1.814000E3	2.042878E0	-2.831318E-3	6.533252E1
1.815000E3	2.037670E0	-2.831318E-3	6.923519E1
1.816000E3	2.032463E0	-2.831318E-3	7.052364E1
1.817000E3	2.027255E0	-2.831318E-3	6.868036E1
1.818000E3	2.022048E0	-2.831318E-3	6.615269E1
1.819000E3	2.016840E0	-2.831318E-3	6.299078E1
1.820000E3	2.011633E0	-2.831318E-3	6.077210E1
1.821000E3	2.006425E0	-2.831318E-3	5.919242E1
1.822000E3	2.001218E0	-2.831318E-3	5.635641E1
1.823000E3	1.996010E0	-2.831318E-3	5.492612E1
1.824000E3	1.990803E0	-2.831318E-3	5.392788E1
1.825000E3	1.985595E0	-2.831318E-3	5.457186E1
1.826000E3	1.980388E0	-2.831318E-3	5.585825E1
1.827000E3	1.975180E0	-2.831318E-3	5.284175E1
1.828000E3	1.969972E0	-2.831318E-3	5.132617E1
1.829000E3	1.964765E0	-2.831318E-3	4.852261E1
1.830000E3	1.959557E0	-2.831318E-3	4.475017E1
1.831000E3	1.954350E0	-2.831318E-3	4.140699E1
1.832000E3	1.949142E0	-2.831318E-3	4.140709E1
1.833000E3	1.943935E0	-2.831318E-3	4.367610E1
1.834000E3	1.938727E0	-2.831318E-3	4.332732E1
1.835000E3	1.933520E0	-2.831318E-3	4.014569E1
1.836000E3	1.928312E0	-2.831318E-3	4.007224E1
1.837000E3	1.923105E0	-2.831318E-3	3.840809E1
1.838000E3	1.917897E0	-2.831318E-3	3.690249E1
1.839000E3	1.912690E0	-2.831318E-3	3.801389E1
1.840000E3	1.907482E0	-2.831318E-3	3.538920E1
1.841000E3	1.902275E0	-2.831318E-3	3.307550E1
1.842000E3	1.897067E0	-2.831318E-3	3.323016E1
1.843000E3	1.891859E0	-2.831318E-3	3.198327E1
1.844000E3	1.886652E0	-2.831318E-3	2.920083E1
1.845000E3	1.881444E0	-2.831318E-3	2.540974E1
1.846000E3	1.876237E0	-2.831318E-3	2.191331E1
1.847000E3	1.871029E0	-2.831318E-3	2.296498E1
1.848000E3	1.865822E0	-2.831318E-3	2.387772E1
1.849000E3	1.860614E0	-2.831318E-3	2.475864E1
1.850000E3	1.855407E0	-2.831318E-3	2.277182E1
1.851000E3	1.850199E0	-2.831318E-3	2.142578E1
1.852000E3	1.844992E0	-2.831318E-3	1.911288E1
1.853000E3	1.839784E0	-2.831318E-3	1.833180E1
1.854000E3	1.834577E0	-2.831318E-3	1.857263E1
1.855000E3	1.829369E0	-2.831318E-3	1.861672E1
1.856000E3	1.824162E0	-2.831318E-3	1.869295E1
1.857000E3	1.818954E0	-2.831318E-3	1.848764E1
1.858000E3	1.813746E0	-2.831318E-3	1.839588E1
1.859000E3	1.808539E0	-2.831318E-3	1.887269E1
1.860000E3	1.803331E0	-2.831318E-3	1.512193E1
1.861000E3	1.798124E0	-2.831318E-3	1.550302E1
1.862000E3	1.792916E0	-2.831318E-3	1.516045E1
1.863000E3	1.787709E0	-2.831318E-3	1.477272E1
1.864000E3	1.782501E0	-2.831318E-3	1.436181E1
1.865000E3	1.777294E0	-2.831318E-3	1.628943E1
1.866000E3	1.772086E0	-2.831318E-3	1.590913E1
1.867000E3	1.766879E0	-2.831318E-3	1.552454E1
1.868000E3	1.761671E0	-2.831318E-3	1.656509E1
1.869000E3	1.756464E0	-2.831318E-3	1.602364E1
1.870000E3	1.751256E0	-2.831318E-3	1.571450E1
1.871000E3	1.746049E0	-2.831318E-3	1.507477E1
1.872000E3	1.740841E0	-2.831318E-3	1.389271E1
1.873000E3	1.735634E0	-2.831318E-3	1.381805E1
1.874000E3	1.730426E0	-2.831318E-3	1.424536E1
1.875000E3	1.725218E0	-2.831318E-3	1.632120E1
1.876000E3	1.720011E0	-2.831318E-3	1.536567E1
1.877000E3	1.714803E0	-2.831318E-3	1.409610E1
1.878000E3	1.709596E0	-2.831318E-3	1.535564E1
1.879000E3	1.704388E0	-2.831318E-3	1.527135E1
1.880000E3	1.699181E0	-2.831318E-3	1.446021E1
1.881000E3	1.693973E0	-2.831318E-3	1.558277E1
1.882000E3	1.688766E0	-2.831318E-3	1.581440E1
1.883000E3	1.683558E0	-2.831318E-3	1.486838E1
1.884000E3	1.678351E0	-2.831318E-3	1.294374E1
1.885000E3	1.673143E0	-2.831318E-3	1.208186E1
1.886000E3	1.667936E0	-2.831318E-3	1.380431E1
1.887000E3	1.662728E0	-2.831318E-3	1.300842E1
1.888000E3	1.657521E0	-2.831318E-3	1.340541E1
1.889000E3	1.652313E0	-2.831318E-3	1.342215E1
1.890000E3	1.647105E0	-2.831318E-3	1.463521E1
1.891000E3	1.641898E0	-2.831318E-3	1.581882E1
1.892000E3	1.636690E0	-2.831318E-3	1.584605E1
1.893000E3	1.631483E0	-2.831318E-3	1.767159E1
1.894000E3	1.626275E0	-2.831318E-3	2.042669E1
1.895000E3	1.621068E0	-2.831318E-3	2.111178E1
1.896000E3	1.615860E0	-2.831318E-3	2.147585E1
1.897000E3	1.610653E0	-2.831318E-3	2.376730E1
1.898000E3	1.605445E0	-2.831318E-3	2.621135E1
1.899000E3	1.600238E0	-2.831318E-3	2.892742E1
1.900000E3	1.595030E0	-2.831318E-3	2.897462E1
1.901000E3	1.589823E0	-2.831318E-3	3.045829E1
1.902000E3	1.584615E0	-2.831318E-3	3.332581E1
1.903000E3	1.579408E0	-2.831318E-3	3.638079E1
1.904000E3	1.574200E0	-2.831318E-3	3.985183E1
1.905000E3	1.568992E0	-2.831318E-3	3.584157E1
1.906000E3	1.563785E0	-2.831318E-3	3.701740E1
1.907000E3	1.558577E0	-2.831318E-3	3.996820E1
1.908000E3	1.553370E0	-2.831318E-3	4.278381E1
1.909000E3	1.548162E0	-2.831318E-3	4.655607E1
1.910000E3	1.542955E0	-2.831318E-3	5.095154E1
1.911000E3	1.537747E0	-2.831318E-3	5.340133E1
1.912000E3	1.532540E0	-2.831318E-3	5.476595E1
1.913000E3	1.527332E0	-2.831318E-3	5.594235E1
1.914000E3	1.522125E0	-2.831318E-3	5.724213E1
1.915000E3	1.516917E0	-2.831318E-3	5.970063E1
1.916000E3	1.511710E0	-2.831318E-3	6.365838E1
1.917000E3	1.506502E0	-2.831318E-3	6.387935E1
1.918000E3	1.501295E0	-2.831318E-3	6.501068E1
1.919000E3	1.496087E0	-2.831318E-3	6.744071E1
1.920000E3	1.490880E0	-2.831318E-3	6.997527E1
1.921000E3	1.485672E0	-2.831318E-3	7.333749E1
1.922000E3	1.480464E0	-2.831318E-3	7.733960E1
1.923000E3	1.475257E0	-2.831318E-3	7.946164E1
1.924000E3	1.470049E0	-2.831318E-3	7.998695E1
1.925000E3	1.464842E0	-2.831318E-3	8.282398E1
1.926000E3	1.459634E0	-2.831318E-3	8.614948E1
1.927000E3	1.454427E0	-2.831318E-3	8.421201E1
1.928000E3	1.449219E0	-2.831318E-3	8.489286E1
1.929000E3	1.444012E0	-2.831318E-3	8.643370E1
1.930000E3	1.438804E0	-2.831318E-3	9.240374E1
1.931000E3	1.433597E0	-2.831318E-3	9.309371E1
1.932000E3	1.428389E0	-2.831318E-3	9.412689E1
1.933000E3	1.423182E0	-2.831318E-3	1.001821E2
1.934000E3	1.417974E0	-2.831318E-3	1.053802E2
1.935000E3	1.412767E0	-2.831318E-3	1.078425E2
1.936000E3	1.407559E0	-2.831318E-3	1.087150E2
1.937000E3	1.402351E0	-2.831318E-3	1.103506E2
1.938000E3	1.397144E0	-2.831318E-3	1.165309E2
1.939000E3	1.391936E0	-2.831318E-3	1.154134E2
1.940000E3	1.386729E0	-2.831318E-3	1.132447E2
1.941000E3	1.381521E0	-2.831318E-3	1.164630E2
1.942000E3	1.376314E0	-2.831318E-3	1.191846E2
1.943000E3	1.371106E0	-2.831318E-3	1.194062E2
1.944000E3	1.365899E0	-2.831318E-3	1.198184E2
1.945000E3	1.360691E0	-2.831318E-3	1.188625E2
1.946000E3	1.355484E0	-2.831318E-3	1.192248E2
1.947000E3	1.350276E0	-2.831318E-3	1.238327E2
1.948000E3	1.345069E0	-2.831318E-3	1.268003E2
1.949000E3	1.339861E0	-2.831318E-3	1.284062E2
1.950000E3	1.334654E0	-2.831318E-3	1.293461E2
1.951000E3	1.329446E0	-2.831318E-3	1.286488E2
1.952000E3	1.324238E0	-2.831318E-3	1.286491E2
1.953000E3	1.319031E0	-2.831318E-3	1.322158E2
1.954000E3	1.313823E0	-2.831318E-3	1.327173E2
1.955000E3	1.308616E0	-2.831318E-3	1.334978E2
1.956000E3	1.303408E0	-2.831318E-3	1.352538E2
1.957000E3	1.298201E0	-2.831318E-3	1.425323E2
1.958000E3	1.292993E0	-2.831318E-3	1.462571E2
1.959000E3	1.287786E0	-2.831318E-3	1.425057E2
1.960000E3	1.282578E0	-2.831318E-3	1.366766E2
1.961000E3	1.277371E0	-2.831318E-3	1.360529E2
1.962000E3	1.272163E0	-2.831318E-3	1.377318E2
1.963000E3	1.266956E0	-2.831318E-3	1.368190E2
1.964000E3	1.261748E0	-2.831318E-3	1.326285E2
1.965000E3	1.256541E0	-2.831318E-3	1.339236E2
1.966000E3	1.251333E0	-2.831318E-3	1.358968E2
1.967000E3	1.246126E0	-2.831318E-3	1.375638E2
1.968000E3	1.240918E0	-2.831318E-3	1.382460E2
1.969000E3	1.235710E0	-2.831318E-3	1.378185E2
