"Time (s)","Illuminance (lx)"
6.578635964E0,7.087500000E1
6.581260964E0,7.087500000E1
6.583884964E0,7.087500000E1
6.586509964E0,7.087500000E1
6.589133964E0,7.087500000E1
6.591758964E0,7.087500000E1
6.594383964E0,7.087500000E1
6.597007964E0,7.087500000E1
6.599632964E0,7.087500000E1
6.602256964E0,7.087500000E1
6.604881964E0,7.087500000E1
6.607505964E0,7.087500000E1
6.610130964E0,7.087500000E1
6.612754964E0,7.087500000E1
6.615379964E0,7.087500000E1
6.618003964E0,7.087500000E1
6.620628964E0,7.087500000E1
6.623252964E0,7.087500000E1
6.625877964E0,7.087500000E1
6.628501964E0,7.087500000E1
6.631126964E0,7.087500000E1
6.633750964E0,7.087500000E1
6.636375964E0,7.087500000E1
6.638999964E0,7.087500000E1
6.641624964E0,6.437500000E1
6.644248964E0,6.437500000E1
6.646873964E0,6.437500000E1
6.649497964E0,6.437500000E1
6.652122964E0,6.437500000E1
6.654746964E0,6.437500000E1
6.657371964E0,6.437500000E1
6.659995964E0,6.437500000E1
6.662620964E0,6.437500000E1
6.665244964E0,7.087500000E1
6.667869964E0,7.087500000E1
6.670493964E0,7.087500000E1
6.673118964E0,7.087500000E1
6.675742964E0,7.087500000E1
6.678367964E0,7.087500000E1
6.680991964E0,7.087500000E1
6.683616964E0,7.087500000E1
6.686240964E0,7.087500000E1
6.688865964E0,7.087500000E1
6.691489964E0,7.087500000E1
6.694114964E0,7.087500000E1
6.696738964E0,7.087500000E1
6.699363964E0,7.087500000E1
6.701987964E0,7.087500000E1
6.704612964E0,7.087500000E1
6.707237964E0,7.087500000E1
6.709861964E0,7.087500000E1
6.712486964E0,7.087500000E1
6.715110964E0,7.087500000E1
6.717735964E0,7.087500000E1
6.720359964E0,7.087500000E1
6.722984964E0,7.087500000E1
6.725608964E0,7.087500000E1
6.728233964E0,7.087500000E1
6.730857964E0,7.087500000E1
6.733482964E0,7.087500000E1
6.736106964E0,7.087500000E1
6.738731964E0,7.087500000E1
6.741355964E0,6.437500000E1
6.743980964E0,6.437500000E1
6.746604964E0,6.437500000E1
6.749229964E0,6.437500000E1
6.751853964E0,6.437500000E1
6.754478964E0,6.437500000E1
6.757102964E0,6.437500000E1
6.759727964E0,6.437500000E1
6.762351964E0,6.437500000E1
6.764976964E0,6.437500000E1
6.767600964E0,6.437500000E1
6.770225964E0,6.437500000E1
6.772849964E0,6.437500000E1
6.775474964E0,6.437500000E1
6.778098964E0,6.437500000E1
6.780723964E0,6.437500000E1
6.783347964E0,6.437500000E1
6.785972964E0,6.437500000E1
6.788596964E0,6.437500000E1
6.791221964E0,6.437500000E1
6.793845964E0,7.087500000E1
6.796470964E0,7.087500000E1
6.799094964E0,7.087500000E1
6.801719964E0,7.087500000E1
6.804343964E0,7.087500000E1
6.806968964E0,7.087500000E1
6.809592964E0,7.087500000E1
6.812217964E0,7.087500000E1
6.814842964E0,7.087500000E1
6.817466964E0,7.087500000E1
6.820091964E0,7.087500000E1
6.822715964E0,7.087500000E1
6.825340964E0,7.087500000E1
