	profile_A
n	x	y	luma
1.519000E3	1.234299E0	-7.067678E-3	4.442601E1
1.520000E3	1.231211E0	-7.067678E-3	4.406246E1
1.521000E3	1.228122E0	-7.067678E-3	4.522827E1
1.522000E3	1.225033E0	-7.067678E-3	4.872522E1
1.523000E3	1.221944E0	-7.067678E-3	4.824827E1
1.524000E3	1.218855E0	-7.067678E-3	5.128156E1
1.525000E3	1.215767E0	-7.067678E-3	5.257362E1
1.526000E3	1.212678E0	-7.067678E-3	5.167600E1
1.527000E3	1.209589E0	-7.067678E-3	5.270203E1
1.528000E3	1.206500E0	-7.067678E-3	5.574171E1
1.529000E3	1.203411E0	-7.067678E-3	5.715529E1
1.530000E3	1.200322E0	-7.067678E-3	5.748813E1
1.531000E3	1.197234E0	-7.067678E-3	5.845678E1
1.532000E3	1.194145E0	-7.067678E-3	5.744980E1
1.533000E3	1.191056E0	-7.067678E-3	5.915150E1
1.534000E3	1.187967E0	-7.067678E-3	6.136907E1
1.535000E3	1.184878E0	-7.067678E-3	6.457020E1
1.536000E3	1.181790E0	-7.067678E-3	6.481635E1
1.537000E3	1.178701E0	-7.067678E-3	6.170875E1
1.538000E3	1.175612E0	-7.067678E-3	6.305348E1
1.539000E3	1.172523E0	-7.067678E-3	6.225817E1
1.540000E3	1.169434E0	-7.067678E-3	6.385212E1
1.541000E3	1.166345E0	-7.067678E-3	6.727513E1
1.542000E3	1.163257E0	-7.067678E-3	6.676528E1
1.543000E3	1.160168E0	-7.067678E-3	6.787396E1
1.544000E3	1.157079E0	-7.067678E-3	6.772881E1
1.545000E3	1.153990E0	-7.067678E-3	7.072022E1
1.546000E3	1.150901E0	-7.067678E-3	7.170325E1
1.547000E3	1.147813E0	-7.067678E-3	7.339005E1
1.548000E3	1.144724E0	-7.067678E-3	7.471165E1
1.549000E3	1.141635E0	-7.067678E-3	7.449531E1
1.550000E3	1.138546E0	-7.067678E-3	7.296679E1
1.551000E3	1.135457E0	-7.067678E-3	7.527958E1
1.552000E3	1.132368E0	-7.067678E-3	7.672130E1
1.553000E3	1.129280E0	-7.067678E-3	7.905377E1
1.554000E3	1.126191E0	-7.067678E-3	7.986653E1
1.555000E3	1.123102E0	-7.067678E-3	8.174103E1
1.556000E3	1.120013E0	-7.067678E-3	8.775783E1
1.557000E3	1.116924E0	-7.067678E-3	9.097044E1
1.558000E3	1.113836E0	-7.067678E-3	9.134211E1
1.559000E3	1.110747E0	-7.067678E-3	9.111216E1
1.560000E3	1.107658E0	-7.067678E-3	8.990215E1
1.561000E3	1.104569E0	-7.067678E-3	9.001740E1
1.562000E3	1.101480E0	-7.067678E-3	8.965603E1
1.563000E3	1.098391E0	-7.067678E-3	9.074314E1
1.564000E3	1.095303E0	-7.067678E-3	9.549890E1
1.565000E3	1.092214E0	-7.067678E-3	9.904935E1
1.566000E3	1.089125E0	-7.067678E-3	1.004277E2
1.567000E3	1.086036E0	-7.067678E-3	1.023174E2
1.568000E3	1.082947E0	-7.067678E-3	1.042370E2
1.569000E3	1.079859E0	-7.067678E-3	1.055537E2
1.570000E3	1.076770E0	-7.067678E-3	1.050045E2
1.571000E3	1.073681E0	-7.067678E-3	1.055586E2
1.572000E3	1.070592E0	-7.067678E-3	1.053017E2
1.573000E3	1.067503E0	-7.067678E-3	1.038706E2
1.574000E3	1.064414E0	-7.067678E-3	1.028468E2
1.575000E3	1.061326E0	-7.067678E-3	1.032812E2
1.576000E3	1.058237E0	-7.067678E-3	1.021526E2
1.577000E3	1.055148E0	-7.067678E-3	1.022586E2
1.578000E3	1.052059E0	-7.067678E-3	1.012114E2
1.579000E3	1.048970E0	-7.067678E-3	1.002072E2
1.580000E3	1.045882E0	-7.067678E-3	1.041154E2
1.581000E3	1.042793E0	-7.067678E-3	1.054586E2
1.582000E3	1.039704E0	-7.067678E-3	1.061985E2
1.583000E3	1.036615E0	-7.067678E-3	1.059964E2
1.584000E3	1.033526E0	-7.067678E-3	1.053831E2
1.585000E3	1.030437E0	-7.067678E-3	1.067257E2
1.586000E3	1.027349E0	-7.067678E-3	1.109701E2
1.587000E3	1.024260E0	-7.067678E-3	1.118964E2
1.588000E3	1.021171E0	-7.067678E-3	1.126330E2
1.589000E3	1.018082E0	-7.067678E-3	1.122069E2
1.590000E3	1.014993E0	-7.067678E-3	1.149045E2
1.591000E3	1.011905E0	-7.067678E-3	1.142142E2
1.592000E3	1.008816E0	-7.067678E-3	1.143100E2
1.593000E3	1.005727E0	-7.067678E-3	1.153223E2
1.594000E3	1.002638E0	-7.067678E-3	1.172118E2
1.595000E3	9.995493E-1	-7.067678E-3	1.187991E2
1.596000E3	9.964604E-1	-7.067678E-3	1.195257E2
1.597000E3	9.933716E-1	-7.067678E-3	1.204497E2
1.598000E3	9.902828E-1	-7.067678E-3	1.174371E2
1.599000E3	9.871940E-1	-7.067678E-3	1.184272E2
1.600000E3	9.841052E-1	-7.067678E-3	1.175030E2
1.601000E3	9.810163E-1	-7.067678E-3	1.182512E2
1.602000E3	9.779275E-1	-7.067678E-3	1.195286E2
1.603000E3	9.748387E-1	-7.067678E-3	1.196895E2
1.604000E3	9.717499E-1	-7.067678E-3	1.203658E2
1.605000E3	9.686611E-1	-7.067678E-3	1.205604E2
1.606000E3	9.655723E-1	-7.067678E-3	1.187426E2
1.607000E3	9.624834E-1	-7.067678E-3	1.201765E2
1.608000E3	9.593946E-1	-7.067678E-3	1.214365E2
1.609000E3	9.563058E-1	-7.067678E-3	1.205064E2
1.610000E3	9.532170E-1	-7.067678E-3	1.187923E2
1.611000E3	9.501282E-1	-7.067678E-3	1.165446E2
1.612000E3	9.470393E-1	-7.067678E-3	1.134666E2
1.613000E3	9.439505E-1	-7.067678E-3	1.162324E2
1.614000E3	9.408617E-1	-7.067678E-3	1.159690E2
1.615000E3	9.377729E-1	-7.067678E-3	1.167164E2
1.616000E3	9.346841E-1	-7.067678E-3	1.173501E2
1.617000E3	9.315952E-1	-7.067678E-3	1.194783E2
1.618000E3	9.285064E-1	-7.067678E-3	1.204658E2
1.619000E3	9.254176E-1	-7.067678E-3	1.190431E2
1.620000E3	9.223288E-1	-7.067678E-3	1.217266E2
1.621000E3	9.192400E-1	-7.067678E-3	1.242414E2
1.622000E3	9.161512E-1	-7.067678E-3	1.251905E2
1.623000E3	9.130623E-1	-7.067678E-3	1.283582E2
1.624000E3	9.099735E-1	-7.067678E-3	1.269961E2
1.625000E3	9.068847E-1	-7.067678E-3	1.264540E2
1.626000E3	9.037959E-1	-7.067678E-3	1.278177E2
1.627000E3	9.007071E-1	-7.067678E-3	1.274813E2
1.628000E3	8.976182E-1	-7.067678E-3	1.274543E2
1.629000E3	8.945294E-1	-7.067678E-3	1.300244E2
1.630000E3	8.914406E-1	-7.067678E-3	1.319620E2
1.631000E3	8.883518E-1	-7.067678E-3	1.321501E2
1.632000E3	8.852630E-1	-7.067678E-3	1.307243E2
1.633000E3	8.821741E-1	-7.067678E-3	1.316364E2
1.634000E3	8.790853E-1	-7.067678E-3	1.290109E2
1.635000E3	8.759965E-1	-7.067678E-3	1.261464E2
1.636000E3	8.729077E-1	-7.067678E-3	1.238885E2
1.637000E3	8.698189E-1	-7.067678E-3	1.239962E2
1.638000E3	8.667301E-1	-7.067678E-3	1.246982E2
1.639000E3	8.636412E-1	-7.067678E-3	1.233672E2
1.640000E3	8.605524E-1	-7.067678E-3	1.232929E2
1.641000E3	8.574636E-1	-7.067678E-3	1.235452E2
1.642000E3	8.543748E-1	-7.067678E-3	1.222103E2
1.643000E3	8.512860E-1	-7.067678E-3	1.190500E2
1.644000E3	8.481971E-1	-7.067678E-3	1.187592E2
1.645000E3	8.451083E-1	-7.067678E-3	1.186519E2
1.646000E3	8.420195E-1	-7.067678E-3	1.157347E2
1.647000E3	8.389307E-1	-7.067678E-3	1.149569E2
1.648000E3	8.358419E-1	-7.067678E-3	1.180913E2
1.649000E3	8.327530E-1	-7.067678E-3	1.185263E2
1.650000E3	8.296642E-1	-7.067678E-3	1.162178E2
1.651000E3	8.265754E-1	-7.067678E-3	1.165435E2
1.652000E3	8.234866E-1	-7.067678E-3	1.219586E2
1.653000E3	8.203978E-1	-7.067678E-3	1.248846E2
1.654000E3	8.173090E-1	-7.067678E-3	1.260757E2
1.655000E3	8.142201E-1	-7.067678E-3	1.227935E2
1.656000E3	8.111313E-1	-7.067678E-3	1.224040E2
1.657000E3	8.080425E-1	-7.067678E-3	1.211979E2
1.658000E3	8.049537E-1	-7.067678E-3	1.212272E2
1.659000E3	8.018649E-1	-7.067678E-3	1.226766E2
1.660000E3	7.987760E-1	-7.067678E-3	1.213485E2
1.661000E3	7.956872E-1	-7.067678E-3	1.184303E2
1.662000E3	7.925984E-1	-7.067678E-3	1.182804E2
1.663000E3	7.895096E-1	-7.067678E-3	1.187909E2
1.664000E3	7.864208E-1	-7.067678E-3	1.160013E2
1.665000E3	7.833319E-1	-7.067678E-3	1.139493E2
1.666000E3	7.802431E-1	-7.067678E-3	1.138452E2
1.667000E3	7.771543E-1	-7.067678E-3	1.129473E2
1.668000E3	7.740655E-1	-7.067678E-3	1.144579E2
1.669000E3	7.709767E-1	-7.067678E-3	1.139100E2
1.670000E3	7.678879E-1	-7.067678E-3	1.092242E2
1.671000E3	7.647990E-1	-7.067678E-3	1.051281E2
1.672000E3	7.617102E-1	-7.067678E-3	1.045299E2
1.673000E3	7.586214E-1	-7.067678E-3	1.064700E2
1.674000E3	7.555326E-1	-7.067678E-3	1.063227E2
1.675000E3	7.524438E-1	-7.067678E-3	1.045463E2
1.676000E3	7.493549E-1	-7.067678E-3	1.022108E2
1.677000E3	7.462661E-1	-7.067678E-3	1.023322E2
1.678000E3	7.431773E-1	-7.067678E-3	1.030058E2
1.679000E3	7.400885E-1	-7.067678E-3	1.031095E2
1.680000E3	7.369997E-1	-7.067678E-3	1.039363E2
1.681000E3	7.339108E-1	-7.067678E-3	1.048275E2
1.682000E3	7.308220E-1	-7.067678E-3	9.652290E1
1.683000E3	7.277332E-1	-7.067678E-3	9.237398E1
1.684000E3	7.246444E-1	-7.067678E-3	9.489269E1
1.685000E3	7.215556E-1	-7.067678E-3	9.446683E1
1.686000E3	7.184668E-1	-7.067678E-3	9.548962E1
1.687000E3	7.153779E-1	-7.067678E-3	9.555381E1
1.688000E3	7.122891E-1	-7.067678E-3	9.353670E1
1.689000E3	7.092003E-1	-7.067678E-3	9.254991E1
1.690000E3	7.061115E-1	-7.067678E-3	9.030565E1
1.691000E3	7.030227E-1	-7.067678E-3	9.018750E1
1.692000E3	6.999338E-1	-7.067678E-3	9.003343E1
1.693000E3	6.968450E-1	-7.067678E-3	8.804382E1
1.694000E3	6.937562E-1	-7.067678E-3	8.690629E1
1.695000E3	6.906674E-1	-7.067678E-3	8.325685E1
1.696000E3	6.875786E-1	-7.067678E-3	8.325820E1
1.697000E3	6.844897E-1	-7.067678E-3	8.068212E1
1.698000E3	6.814009E-1	-7.067678E-3	7.867019E1
1.699000E3	6.783121E-1	-7.067678E-3	7.720153E1
1.700000E3	6.752233E-1	-7.067678E-3	7.382717E1
1.701000E3	6.721345E-1	-7.067678E-3	7.300504E1
1.702000E3	6.690457E-1	-7.067678E-3	7.575876E1
1.703000E3	6.659568E-1	-7.067678E-3	7.657595E1
1.704000E3	6.628680E-1	-7.067678E-3	7.514474E1
1.705000E3	6.597792E-1	-7.067678E-3	7.140433E1
1.706000E3	6.566904E-1	-7.067678E-3	7.127699E1
1.707000E3	6.536016E-1	-7.067678E-3	6.999483E1
1.708000E3	6.505127E-1	-7.067678E-3	6.999941E1
1.709000E3	6.474239E-1	-7.067678E-3	7.124106E1
1.710000E3	6.443351E-1	-7.067678E-3	7.083833E1
1.711000E3	6.412463E-1	-7.067678E-3	7.123841E1
1.712000E3	6.381575E-1	-7.067678E-3	6.999541E1
1.713000E3	6.350686E-1	-7.067678E-3	7.103080E1
1.714000E3	6.319798E-1	-7.067678E-3	7.207952E1
1.715000E3	6.288910E-1	-7.067678E-3	7.352349E1
1.716000E3	6.258022E-1	-7.067678E-3	7.424279E1
1.717000E3	6.227134E-1	-7.067678E-3	7.499930E1
1.718000E3	6.196246E-1	-7.067678E-3	7.781804E1
1.719000E3	6.165357E-1	-7.067678E-3	8.140732E1
1.720000E3	6.134469E-1	-7.067678E-3	8.180187E1
1.721000E3	6.103581E-1	-7.067678E-3	8.457456E1
1.722000E3	6.072693E-1	-7.067678E-3	8.873344E1
1.723000E3	6.041805E-1	-7.067678E-3	9.065563E1
1.724000E3	6.010916E-1	-7.067678E-3	9.178126E1
1.725000E3	5.980028E-1	-7.067678E-3	9.259013E1
1.726000E3	5.949140E-1	-7.067678E-3	9.310769E1
1.727000E3	5.918252E-1	-7.067678E-3	9.226008E1
1.728000E3	5.887364E-1	-7.067678E-3	9.337354E1
1.729000E3	5.856475E-1	-7.067678E-3	9.322710E1
1.730000E3	5.825587E-1	-7.067678E-3	9.251500E1
1.731000E3	5.794699E-1	-7.067678E-3	9.409409E1
1.732000E3	5.763811E-1	-7.067678E-3	9.375890E1
1.733000E3	5.732923E-1	-7.067678E-3	9.872933E1
1.734000E3	5.702035E-1	-7.067678E-3	1.018650E2
1.735000E3	5.671146E-1	-7.067678E-3	1.071462E2
1.736000E3	5.640258E-1	-7.067678E-3	1.092326E2
1.737000E3	5.609370E-1	-7.067678E-3	1.075454E2
1.738000E3	5.578482E-1	-7.067678E-3	1.055224E2
1.739000E3	5.547594E-1	-7.067678E-3	1.088322E2
1.740000E3	5.516705E-1	-7.067678E-3	1.085146E2
1.741000E3	5.485817E-1	-7.067678E-3	1.090802E2
1.742000E3	5.454929E-1	-7.067678E-3	1.112278E2
1.743000E3	5.424041E-1	-7.067678E-3	1.146831E2
1.744000E3	5.393153E-1	-7.067678E-3	1.135892E2
1.745000E3	5.362264E-1	-7.067678E-3	1.187833E2
1.746000E3	5.331376E-1	-7.067678E-3	1.236695E2
1.747000E3	5.300488E-1	-7.067678E-3	1.242968E2
1.748000E3	5.269600E-1	-7.067678E-3	1.290625E2
1.749000E3	5.238712E-1	-7.067678E-3	1.329382E2
1.750000E3	5.207824E-1	-7.067678E-3	1.382547E2
1.751000E3	5.176935E-1	-7.067678E-3	1.408104E2
1.752000E3	5.146047E-1	-7.067678E-3	1.438173E2
1.753000E3	5.115159E-1	-7.067678E-3	1.428302E2
1.754000E3	5.084271E-1	-7.067678E-3	1.447208E2
1.755000E3	5.053383E-1	-7.067678E-3	1.457572E2
1.756000E3	5.022494E-1	-7.067678E-3	1.485749E2
1.757000E3	4.991606E-1	-7.067678E-3	1.521267E2
1.758000E3	4.960718E-1	-7.067678E-3	1.514769E2
1.759000E3	4.929830E-1	-7.067678E-3	1.523792E2
1.760000E3	4.898942E-1	-7.067678E-3	1.546841E2
1.761000E3	4.868053E-1	-7.067678E-3	1.576826E2
1.762000E3	4.837165E-1	-7.067678E-3	1.583375E2
1.763000E3	4.806277E-1	-7.067678E-3	1.595653E2
1.764000E3	4.775389E-1	-7.067678E-3	1.604271E2
1.765000E3	4.744501E-1	-7.067678E-3	1.610839E2
1.766000E3	4.713613E-1	-7.067678E-3	1.651335E2
1.767000E3	4.682724E-1	-7.067678E-3	1.641366E2
1.768000E3	4.651836E-1	-7.067678E-3	1.640558E2
1.769000E3	4.620948E-1	-7.067678E-3	1.666129E2
1.770000E3	4.590060E-1	-7.067678E-3	1.660168E2
1.771000E3	4.559172E-1	-7.067678E-3	1.692870E2
1.772000E3	4.528283E-1	-7.067678E-3	1.753708E2
1.773000E3	4.497395E-1	-7.067678E-3	1.785663E2
1.774000E3	4.466507E-1	-7.067678E-3	1.799894E2
1.775000E3	4.435619E-1	-7.067678E-3	1.824990E2
1.776000E3	4.404731E-1	-7.067678E-3	1.831899E2
1.777000E3	4.373842E-1	-7.067678E-3	1.853982E2
1.778000E3	4.342954E-1	-7.067678E-3	1.923807E2
1.779000E3	4.312066E-1	-7.067678E-3	1.977651E2
1.780000E3	4.281178E-1	-7.067678E-3	2.051384E2
1.781000E3	4.250290E-1	-7.067678E-3	2.103932E2
1.782000E3	4.219402E-1	-7.067678E-3	2.166889E2
1.783000E3	4.188513E-1	-7.067678E-3	2.195833E2
1.784000E3	4.157625E-1	-7.067678E-3	2.205508E2
1.785000E3	4.126737E-1	-7.067678E-3	2.221765E2
1.786000E3	4.095849E-1	-7.067678E-3	2.236362E2
1.787000E3	4.064961E-1	-7.067678E-3	2.257147E2
1.788000E3	4.034072E-1	-7.067678E-3	2.278514E2
1.789000E3	4.003184E-1	-7.067678E-3	2.287245E2
1.790000E3	3.972296E-1	-7.067678E-3	2.297272E2
1.791000E3	3.941408E-1	-7.067678E-3	2.299596E2
1.792000E3	3.910520E-1	-7.067678E-3	2.306203E2
1.793000E3	3.879631E-1	-7.067678E-3	2.315346E2
1.794000E3	3.848743E-1	-7.067678E-3	2.326159E2
1.795000E3	3.817855E-1	-7.067678E-3	2.338019E2
1.796000E3	3.786967E-1	-7.067678E-3	2.351516E2
1.797000E3	3.756079E-1	-7.067678E-3	2.362529E2
1.798000E3	3.725191E-1	-7.067678E-3	2.361615E2
1.799000E3	3.694302E-1	-7.067678E-3	2.363676E2
1.800000E3	3.663414E-1	-7.067678E-3	2.409503E2
1.801000E3	3.632526E-1	-7.067678E-3	2.434502E2
1.802000E3	3.601638E-1	-7.067678E-3	2.446807E2
1.803000E3	3.570750E-1	-7.067678E-3	2.451694E2
1.804000E3	3.539861E-1	-7.067678E-3	2.460716E2
1.805000E3	3.508973E-1	-7.067678E-3	2.464110E2
1.806000E3	3.478085E-1	-7.067678E-3	2.438882E2
1.807000E3	3.447197E-1	-7.067678E-3	2.419180E2
1.808000E3	3.416309E-1	-7.067678E-3	2.405631E2
1.809000E3	3.385420E-1	-7.067678E-3	2.397360E2
1.810000E3	3.354532E-1	-7.067678E-3	2.402568E2
1.811000E3	3.323644E-1	-7.067678E-3	2.411666E2
1.812000E3	3.292756E-1	-7.067678E-3	2.422021E2
1.813000E3	3.261868E-1	-7.067678E-3	2.435207E2
1.814000E3	3.230980E-1	-7.067678E-3	2.443364E2
1.815000E3	3.200091E-1	-7.067678E-3	2.446777E2
1.816000E3	3.169203E-1	-7.067678E-3	2.452022E2
1.817000E3	3.138315E-1	-7.067678E-3	2.460446E2
1.818000E3	3.107427E-1	-7.067678E-3	2.459679E2
1.819000E3	3.076539E-1	-7.067678E-3	2.451647E2
1.820000E3	3.045650E-1	-7.067678E-3	2.485312E2
1.821000E3	3.014762E-1	-7.067678E-3	2.507565E2
1.822000E3	2.983874E-1	-7.067678E-3	2.509813E2
1.823000E3	2.952986E-1	-7.067678E-3	2.506498E2
1.824000E3	2.922098E-1	-7.067678E-3	2.498107E2
1.825000E3	2.891209E-1	-7.067678E-3	2.486780E2
1.826000E3	2.860321E-1	-7.067678E-3	2.474934E2
1.827000E3	2.829433E-1	-7.067678E-3	2.474186E2
1.828000E3	2.798545E-1	-7.067678E-3	2.480155E2
1.829000E3	2.767657E-1	-7.067678E-3	2.493950E2
1.830000E3	2.736769E-1	-7.067678E-3	2.493888E2
1.831000E3	2.705880E-1	-7.067678E-3	2.468290E2
1.832000E3	2.674992E-1	-7.067678E-3	2.466961E2
1.833000E3	2.644104E-1	-7.067678E-3	2.476176E2
1.834000E3	2.613216E-1	-7.067678E-3	2.488680E2
1.835000E3	2.582328E-1	-7.067678E-3	2.491375E2
1.836000E3	2.551439E-1	-7.067678E-3	2.495397E2
1.837000E3	2.520551E-1	-7.067678E-3	2.498851E2
1.838000E3	2.489663E-1	-7.067678E-3	2.504452E2
1.839000E3	2.458775E-1	-7.067678E-3	2.512610E2
1.840000E3	2.427887E-1	-7.067678E-3	2.525937E2
1.841000E3	2.396998E-1	-7.067678E-3	2.531684E2
1.842000E3	2.366110E-1	-7.067678E-3	2.529445E2
1.843000E3	2.335222E-1	-7.067678E-3	2.529200E2
1.844000E3	2.304334E-1	-7.067678E-3	2.533340E2
1.845000E3	2.273446E-1	-7.067678E-3	2.538407E2
1.846000E3	2.242558E-1	-7.067678E-3	2.543773E2
1.847000E3	2.211669E-1	-7.067678E-3	2.543726E2
1.848000E3	2.180781E-1	-7.067678E-3	2.545063E2
1.849000E3	2.149893E-1	-7.067678E-3	2.536618E2
1.850000E3	2.119005E-1	-7.067678E-3	2.534982E2
1.851000E3	2.088117E-1	-7.067678E-3	2.534460E2
1.852000E3	2.057228E-1	-7.067678E-3	2.535567E2
1.853000E3	2.026340E-1	-7.067678E-3	2.536035E2
1.854000E3	1.995452E-1	-7.067678E-3	2.536874E2
1.855000E3	1.964564E-1	-7.067678E-3	2.541232E2
1.856000E3	1.933676E-1	-7.067678E-3	2.547177E2
1.857000E3	1.902787E-1	-7.067678E-3	2.549914E2
1.858000E3	1.871899E-1	-7.067678E-3	2.548331E2
1.859000E3	1.841011E-1	-7.067678E-3	2.545507E2
1.860000E3	1.810123E-1	-7.067678E-3	2.548879E2
1.861000E3	1.779235E-1	-7.067678E-3	2.550000E2
1.862000E3	1.748347E-1	-7.067678E-3	2.550000E2
1.863000E3	1.717458E-1	-7.067678E-3	2.550000E2
1.864000E3	1.686570E-1	-7.067678E-3	2.549831E2
1.865000E3	1.655682E-1	-7.067678E-3	2.545878E2
1.866000E3	1.624794E-1	-7.067678E-3	2.544208E2
1.867000E3	1.593906E-1	-7.067678E-3	2.545609E2
1.868000E3	1.563017E-1	-7.067678E-3	2.548235E2
1.869000E3	1.532129E-1	-7.067678E-3	2.550000E2
1.870000E3	1.501241E-1	-7.067678E-3	2.550000E2
1.871000E3	1.470353E-1	-7.067678E-3	2.550000E2
1.872000E3	1.439465E-1	-7.067678E-3	2.550000E2
1.873000E3	1.408576E-1	-7.067678E-3	2.550000E2
1.874000E3	1.377688E-1	-7.067678E-3	2.550000E2
1.875000E3	1.346800E-1	-7.067678E-3	2.550000E2
1.876000E3	1.315912E-1	-7.067678E-3	2.550000E2
1.877000E3	1.285024E-1	-7.067678E-3	2.550000E2
1.878000E3	1.254136E-1	-7.067678E-3	2.550000E2
1.879000E3	1.223247E-1	-7.067678E-3	2.550000E2
1.880000E3	1.192359E-1	-7.067678E-3	2.550000E2
1.881000E3	1.161471E-1	-7.067678E-3	2.550000E2
1.882000E3	1.130583E-1	-7.067678E-3	2.549955E2
1.883000E3	1.099695E-1	-7.067678E-3	2.549107E2
1.884000E3	1.068806E-1	-7.067678E-3	2.547570E2
1.885000E3	1.037918E-1	-7.067678E-3	2.548068E2
1.886000E3	1.007030E-1	-7.067678E-3	2.549370E2
1.887000E3	9.761418E-2	-7.067678E-3	2.550000E2
1.888000E3	9.452537E-2	-7.067678E-3	2.550000E2
1.889000E3	9.143655E-2	-7.067678E-3	2.549959E2
1.890000E3	8.834773E-2	-7.067678E-3	2.549249E2
1.891000E3	8.525891E-2	-7.067678E-3	2.547619E2
1.892000E3	8.217009E-2	-7.067678E-3	2.547603E2
1.893000E3	7.908127E-2	-7.067678E-3	2.547090E2
1.894000E3	7.599245E-2	-7.067678E-3	2.546230E2
1.895000E3	7.290363E-2	-7.067678E-3	2.546641E2
1.896000E3	6.981482E-2	-7.067678E-3	2.549563E2
1.897000E3	6.672600E-2	-7.067678E-3	2.550000E2
1.898000E3	6.363718E-2	-7.067678E-3	2.550000E2
1.899000E3	6.054836E-2	-7.067678E-3	2.550000E2
1.900000E3	5.745954E-2	-7.067678E-3	2.550000E2
1.901000E3	5.437072E-2	-7.067678E-3	2.550000E2
1.902000E3	5.128190E-2	-7.067678E-3	2.550000E2
1.903000E3	4.819308E-2	-7.067678E-3	2.550000E2
1.904000E3	4.510427E-2	-7.067678E-3	2.550000E2
1.905000E3	4.201545E-2	-7.067678E-3	2.550000E2
1.906000E3	3.892663E-2	-7.067678E-3	2.550000E2
1.907000E3	3.583781E-2	-7.067678E-3	2.549981E2
1.908000E3	3.274899E-2	-7.067678E-3	2.549695E2
1.909000E3	2.966017E-2	-7.067678E-3	2.549441E2
1.910000E3	2.657135E-2	-7.067678E-3	2.549732E2
1.911000E3	2.348253E-2	-7.067678E-3	2.549765E2
1.912000E3	2.039372E-2	-7.067678E-3	2.549019E2
1.913000E3	1.730490E-2	-7.067678E-3	2.549644E2
1.914000E3	1.421608E-2	-7.067678E-3	2.549742E2
1.915000E3	1.112726E-2	-7.067678E-3	2.549681E2
1.916000E3	8.038441E-3	-7.067678E-3	2.549849E2
1.917000E3	4.949623E-3	-7.067678E-3	2.550000E2
1.918000E3	1.860804E-3	-7.067678E-3	2.550000E2
1.919000E3	-1.228015E-3	-7.067678E-3	2.550000E2
1.920000E3	-4.316834E-3	-7.067678E-3	2.549974E2
1.921000E3	-7.405652E-3	-7.067678E-3	2.549511E2
1.922000E3	-1.049447E-2	-7.067678E-3	2.548943E2
1.923000E3	-1.358329E-2	-7.067678E-3	2.549574E2
1.924000E3	-1.667211E-2	-7.067678E-3	2.550000E2
1.925000E3	-1.976093E-2	-7.067678E-3	2.550000E2
1.926000E3	-2.284975E-2	-7.067678E-3	2.550000E2
1.927000E3	-2.593856E-2	-7.067678E-3	2.550000E2
1.928000E3	-2.902738E-2	-7.067678E-3	2.550000E2
1.929000E3	-3.211620E-2	-7.067678E-3	2.550000E2
1.930000E3	-3.520502E-2	-7.067678E-3	2.550000E2
1.931000E3	-3.829384E-2	-7.067678E-3	2.550000E2
1.932000E3	-4.138266E-2	-7.067678E-3	2.550000E2
1.933000E3	-4.447148E-2	-7.067678E-3	2.550000E2
1.934000E3	-4.756030E-2	-7.067678E-3	2.550000E2
1.935000E3	-5.064911E-2	-7.067678E-3	2.550000E2
1.936000E3	-5.373793E-2	-7.067678E-3	2.550000E2
1.937000E3	-5.682675E-2	-7.067678E-3	2.550000E2
1.938000E3	-5.991557E-2	-7.067678E-3	2.550000E2
1.939000E3	-6.300439E-2	-7.067678E-3	2.550000E2
1.940000E3	-6.609321E-2	-7.067678E-3	2.550000E2
1.941000E3	-6.918203E-2	-7.067678E-3	2.549991E2
1.942000E3	-7.227085E-2	-7.067678E-3	2.549855E2
1.943000E3	-7.535966E-2	-7.067678E-3	2.549745E2
1.944000E3	-7.844848E-2	-7.067678E-3	2.549886E2
1.945000E3	-8.153730E-2	-7.067678E-3	2.550000E2
1.946000E3	-8.462612E-2	-7.067678E-3	2.549978E2
1.947000E3	-8.771494E-2	-7.067678E-3	2.549602E2
1.948000E3	-9.080376E-2	-7.067678E-3	2.549314E2
1.949000E3	-9.389258E-2	-7.067678E-3	2.549355E2
1.950000E3	-9.698140E-2	-7.067678E-3	2.549536E2
1.951000E3	-1.000702E-1	-7.067678E-3	2.549596E2
1.952000E3	-1.031590E-1	-7.067678E-3	2.549925E2
1.953000E3	-1.062479E-1	-7.067678E-3	2.550000E2
1.954000E3	-1.093367E-1	-7.067678E-3	2.550000E2
1.955000E3	-1.124255E-1	-7.067678E-3	2.550000E2
1.956000E3	-1.155143E-1	-7.067678E-3	2.549999E2
1.957000E3	-1.186031E-1	-7.067678E-3	2.549993E2
1.958000E3	-1.216919E-1	-7.067678E-3	2.550000E2
1.959000E3	-1.247808E-1	-7.067678E-3	2.549663E2
1.960000E3	-1.278696E-1	-7.067678E-3	2.544416E2
1.961000E3	-1.309584E-1	-7.067678E-3	2.546522E2
1.962000E3	-1.340472E-1	-7.067678E-3	2.548293E2
1.963000E3	-1.371360E-1	-7.067678E-3	2.549097E2
1.964000E3	-1.402249E-1	-7.067678E-3	2.550000E2
1.965000E3	-1.433137E-1	-7.067678E-3	2.550000E2
1.966000E3	-1.464025E-1	-7.067678E-3	2.550000E2
1.967000E3	-1.494913E-1	-7.067678E-3	2.550000E2
1.968000E3	-1.525801E-1	-7.067678E-3	2.550000E2
1.969000E3	-1.556690E-1	-7.067678E-3	2.550000E2
