	profile_A
n	x	y	luma
1.508000E3	1.647755E0	3.206068E-1	2.172990E1
1.509000E3	1.643794E0	3.206068E-1	2.282829E1
1.510000E3	1.639832E0	3.206068E-1	2.260302E1
1.511000E3	1.635871E0	3.206068E-1	2.236487E1
1.512000E3	1.631910E0	3.206068E-1	2.330253E1
1.513000E3	1.627948E0	3.206068E-1	2.494839E1
1.514000E3	1.623987E0	3.206068E-1	2.786776E1
1.515000E3	1.620026E0	3.206068E-1	2.743780E1
1.516000E3	1.616064E0	3.206068E-1	2.741771E1
1.517000E3	1.612103E0	3.206068E-1	2.829929E1
1.518000E3	1.608142E0	3.206068E-1	2.954937E1
1.519000E3	1.604180E0	3.206068E-1	3.118166E1
1.520000E3	1.600219E0	3.206068E-1	3.086421E1
1.521000E3	1.596258E0	3.206068E-1	3.171606E1
1.522000E3	1.592296E0	3.206068E-1	3.127898E1
1.523000E3	1.588335E0	3.206068E-1	3.420493E1
1.524000E3	1.584374E0	3.206068E-1	3.467655E1
1.525000E3	1.580412E0	3.206068E-1	3.269053E1
1.526000E3	1.576451E0	3.206068E-1	3.104374E1
1.527000E3	1.572490E0	3.206068E-1	3.128576E1
1.528000E3	1.568528E0	3.206068E-1	3.006703E1
1.529000E3	1.564567E0	3.206068E-1	2.980022E1
1.530000E3	1.560605E0	3.206068E-1	3.080689E1
1.531000E3	1.556644E0	3.206068E-1	3.284297E1
1.532000E3	1.552683E0	3.206068E-1	3.345261E1
1.533000E3	1.548721E0	3.206068E-1	3.555672E1
1.534000E3	1.544760E0	3.206068E-1	3.826790E1
1.535000E3	1.540799E0	3.206068E-1	3.711621E1
1.536000E3	1.536837E0	3.206068E-1	3.701385E1
1.537000E3	1.532876E0	3.206068E-1	3.963674E1
1.538000E3	1.528915E0	3.206068E-1	4.269318E1
1.539000E3	1.524953E0	3.206068E-1	4.395921E1
1.540000E3	1.520992E0	3.206068E-1	4.447973E1
1.541000E3	1.517031E0	3.206068E-1	4.532163E1
1.542000E3	1.513069E0	3.206068E-1	4.303162E1
1.543000E3	1.509108E0	3.206068E-1	4.486200E1
1.544000E3	1.505147E0	3.206068E-1	4.384924E1
1.545000E3	1.501185E0	3.206068E-1	4.710881E1
1.546000E3	1.497224E0	3.206068E-1	4.898161E1
1.547000E3	1.493263E0	3.206068E-1	5.069716E1
1.548000E3	1.489301E0	3.206068E-1	4.933761E1
1.549000E3	1.485340E0	3.206068E-1	4.773848E1
1.550000E3	1.481378E0	3.206068E-1	4.716151E1
1.551000E3	1.477417E0	3.206068E-1	4.573335E1
1.552000E3	1.473456E0	3.206068E-1	4.227581E1
1.553000E3	1.469494E0	3.206068E-1	4.259889E1
1.554000E3	1.465533E0	3.206068E-1	4.405111E1
1.555000E3	1.461572E0	3.206068E-1	4.554880E1
1.556000E3	1.457610E0	3.206068E-1	4.785185E1
1.557000E3	1.453649E0	3.206068E-1	5.164664E1
1.558000E3	1.449688E0	3.206068E-1	5.629604E1
1.559000E3	1.445726E0	3.206068E-1	5.690352E1
1.560000E3	1.441765E0	3.206068E-1	5.769466E1
1.561000E3	1.437804E0	3.206068E-1	5.802747E1
1.562000E3	1.433842E0	3.206068E-1	5.919537E1
1.563000E3	1.429881E0	3.206068E-1	5.998610E1
1.564000E3	1.425920E0	3.206068E-1	5.927126E1
1.565000E3	1.421958E0	3.206068E-1	5.933742E1
1.566000E3	1.417997E0	3.206068E-1	6.047240E1
1.567000E3	1.414036E0	3.206068E-1	6.109816E1
1.568000E3	1.410074E0	3.206068E-1	6.029134E1
1.569000E3	1.406113E0	3.206068E-1	6.023536E1
1.570000E3	1.402151E0	3.206068E-1	6.173214E1
1.571000E3	1.398190E0	3.206068E-1	6.478509E1
1.572000E3	1.394229E0	3.206068E-1	6.718884E1
1.573000E3	1.390267E0	3.206068E-1	6.526206E1
1.574000E3	1.386306E0	3.206068E-1	6.534856E1
1.575000E3	1.382345E0	3.206068E-1	6.442229E1
1.576000E3	1.378383E0	3.206068E-1	6.124708E1
1.577000E3	1.374422E0	3.206068E-1	6.149842E1
1.578000E3	1.370461E0	3.206068E-1	6.226632E1
1.579000E3	1.366499E0	3.206068E-1	6.158659E1
1.580000E3	1.362538E0	3.206068E-1	6.278616E1
1.581000E3	1.358577E0	3.206068E-1	6.821553E1
1.582000E3	1.354615E0	3.206068E-1	7.063424E1
1.583000E3	1.350654E0	3.206068E-1	7.247496E1
1.584000E3	1.346693E0	3.206068E-1	7.283456E1
1.585000E3	1.342731E0	3.206068E-1	7.508892E1
1.586000E3	1.338770E0	3.206068E-1	7.868774E1
1.587000E3	1.334808E0	3.206068E-1	7.839855E1
1.588000E3	1.330847E0	3.206068E-1	7.341602E1
1.589000E3	1.326886E0	3.206068E-1	7.525507E1
1.590000E3	1.322924E0	3.206068E-1	7.583870E1
1.591000E3	1.318963E0	3.206068E-1	7.235019E1
1.592000E3	1.315002E0	3.206068E-1	7.102398E1
1.593000E3	1.311040E0	3.206068E-1	7.310925E1
1.594000E3	1.307079E0	3.206068E-1	7.608548E1
1.595000E3	1.303118E0	3.206068E-1	7.403152E1
1.596000E3	1.299156E0	3.206068E-1	7.036226E1
1.597000E3	1.295195E0	3.206068E-1	7.063917E1
1.598000E3	1.291234E0	3.206068E-1	7.117663E1
1.599000E3	1.287272E0	3.206068E-1	6.861627E1
1.600000E3	1.283311E0	3.206068E-1	6.429565E1
1.601000E3	1.279350E0	3.206068E-1	5.995742E1
1.602000E3	1.275388E0	3.206068E-1	5.889106E1
1.603000E3	1.271427E0	3.206068E-1	5.959344E1
1.604000E3	1.267466E0	3.206068E-1	5.903660E1
1.605000E3	1.263504E0	3.206068E-1	5.672371E1
1.606000E3	1.259543E0	3.206068E-1	5.665076E1
1.607000E3	1.255581E0	3.206068E-1	6.186374E1
1.608000E3	1.251620E0	3.206068E-1	6.958034E1
1.609000E3	1.247659E0	3.206068E-1	7.791416E1
1.610000E3	1.243697E0	3.206068E-1	8.199582E1
1.611000E3	1.239736E0	3.206068E-1	8.055740E1
1.612000E3	1.235775E0	3.206068E-1	8.064260E1
1.613000E3	1.231813E0	3.206068E-1	8.227003E1
1.614000E3	1.227852E0	3.206068E-1	8.220414E1
1.615000E3	1.223891E0	3.206068E-1	7.940121E1
1.616000E3	1.219929E0	3.206068E-1	7.608817E1
1.617000E3	1.215968E0	3.206068E-1	8.066534E1
1.618000E3	1.212007E0	3.206068E-1	8.239653E1
1.619000E3	1.208045E0	3.206068E-1	8.485670E1
1.620000E3	1.204084E0	3.206068E-1	8.516206E1
1.621000E3	1.200123E0	3.206068E-1	8.270200E1
1.622000E3	1.196161E0	3.206068E-1	7.943182E1
1.623000E3	1.192200E0	3.206068E-1	7.969835E1
1.624000E3	1.188239E0	3.206068E-1	8.264990E1
1.625000E3	1.184277E0	3.206068E-1	8.079295E1
1.626000E3	1.180316E0	3.206068E-1	7.699699E1
1.627000E3	1.176354E0	3.206068E-1	7.441341E1
1.628000E3	1.172393E0	3.206068E-1	7.410049E1
1.629000E3	1.168432E0	3.206068E-1	7.402166E1
1.630000E3	1.164470E0	3.206068E-1	7.437618E1
1.631000E3	1.160509E0	3.206068E-1	7.842288E1
1.632000E3	1.156548E0	3.206068E-1	8.023017E1
1.633000E3	1.152586E0	3.206068E-1	8.018653E1
1.634000E3	1.148625E0	3.206068E-1	7.863823E1
1.635000E3	1.144664E0	3.206068E-1	7.757111E1
1.636000E3	1.140702E0	3.206068E-1	7.739159E1
1.637000E3	1.136741E0	3.206068E-1	7.988415E1
1.638000E3	1.132780E0	3.206068E-1	7.914373E1
1.639000E3	1.128818E0	3.206068E-1	7.828312E1
1.640000E3	1.124857E0	3.206068E-1	7.487974E1
1.641000E3	1.120896E0	3.206068E-1	7.258135E1
1.642000E3	1.116934E0	3.206068E-1	6.899606E1
1.643000E3	1.112973E0	3.206068E-1	6.674087E1
1.644000E3	1.109011E0	3.206068E-1	6.754953E1
1.645000E3	1.105050E0	3.206068E-1	7.210532E1
1.646000E3	1.101089E0	3.206068E-1	7.489181E1
1.647000E3	1.097127E0	3.206068E-1	6.979345E1
1.648000E3	1.093166E0	3.206068E-1	6.706036E1
1.649000E3	1.089205E0	3.206068E-1	6.677372E1
1.650000E3	1.085243E0	3.206068E-1	6.685982E1
1.651000E3	1.081282E0	3.206068E-1	6.590529E1
1.652000E3	1.077321E0	3.206068E-1	6.312825E1
1.653000E3	1.073359E0	3.206068E-1	6.073081E1
1.654000E3	1.069398E0	3.206068E-1	5.892093E1
1.655000E3	1.065437E0	3.206068E-1	6.025231E1
1.656000E3	1.061475E0	3.206068E-1	6.217030E1
1.657000E3	1.057514E0	3.206068E-1	6.346444E1
1.658000E3	1.053553E0	3.206068E-1	6.663436E1
1.659000E3	1.049591E0	3.206068E-1	6.787868E1
1.660000E3	1.045630E0	3.206068E-1	6.616119E1
1.661000E3	1.041669E0	3.206068E-1	6.481501E1
1.662000E3	1.037707E0	3.206068E-1	6.401377E1
1.663000E3	1.033746E0	3.206068E-1	6.255927E1
1.664000E3	1.029784E0	3.206068E-1	6.015137E1
1.665000E3	1.025823E0	3.206068E-1	5.935726E1
1.666000E3	1.021862E0	3.206068E-1	5.920443E1
1.667000E3	1.017900E0	3.206068E-1	5.744336E1
1.668000E3	1.013939E0	3.206068E-1	5.646972E1
1.669000E3	1.009978E0	3.206068E-1	5.754816E1
1.670000E3	1.006016E0	3.206068E-1	5.712377E1
1.671000E3	1.002055E0	3.206068E-1	5.608576E1
1.672000E3	9.980937E-1	3.206068E-1	5.180417E1
1.673000E3	9.941323E-1	3.206068E-1	5.057030E1
1.674000E3	9.901710E-1	3.206068E-1	5.119387E1
1.675000E3	9.862096E-1	3.206068E-1	4.985346E1
1.676000E3	9.822483E-1	3.206068E-1	4.855791E1
1.677000E3	9.782869E-1	3.206068E-1	4.618275E1
1.678000E3	9.743256E-1	3.206068E-1	4.398356E1
1.679000E3	9.703642E-1	3.206068E-1	4.145003E1
1.680000E3	9.664029E-1	3.206068E-1	4.013179E1
1.681000E3	9.624415E-1	3.206068E-1	4.141831E1
1.682000E3	9.584802E-1	3.206068E-1	4.276650E1
1.683000E3	9.545188E-1	3.206068E-1	4.222509E1
1.684000E3	9.505575E-1	3.206068E-1	4.152969E1
1.685000E3	9.465961E-1	3.206068E-1	4.153461E1
1.686000E3	9.426348E-1	3.206068E-1	3.992216E1
1.687000E3	9.386734E-1	3.206068E-1	3.820418E1
1.688000E3	9.347120E-1	3.206068E-1	3.621231E1
1.689000E3	9.307507E-1	3.206068E-1	3.595070E1
1.690000E3	9.267893E-1	3.206068E-1	3.610863E1
1.691000E3	9.228280E-1	3.206068E-1	3.276326E1
1.692000E3	9.188666E-1	3.206068E-1	3.030873E1
1.693000E3	9.149053E-1	3.206068E-1	3.283401E1
1.694000E3	9.109439E-1	3.206068E-1	3.084471E1
1.695000E3	9.069826E-1	3.206068E-1	2.745298E1
1.696000E3	9.030212E-1	3.206068E-1	2.576154E1
1.697000E3	8.990599E-1	3.206068E-1	2.732956E1
1.698000E3	8.950985E-1	3.206068E-1	2.854487E1
1.699000E3	8.911372E-1	3.206068E-1	2.732064E1
1.700000E3	8.871758E-1	3.206068E-1	2.561946E1
1.701000E3	8.832145E-1	3.206068E-1	2.313277E1
1.702000E3	8.792531E-1	3.206068E-1	2.207766E1
1.703000E3	8.752918E-1	3.206068E-1	2.092930E1
1.704000E3	8.713304E-1	3.206068E-1	2.000959E1
1.705000E3	8.673691E-1	3.206068E-1	1.883495E1
1.706000E3	8.634077E-1	3.206068E-1	2.039848E1
1.707000E3	8.594464E-1	3.206068E-1	2.191722E1
1.708000E3	8.554850E-1	3.206068E-1	2.364707E1
1.709000E3	8.515237E-1	3.206068E-1	2.359636E1
1.710000E3	8.475623E-1	3.206068E-1	2.235933E1
1.711000E3	8.436010E-1	3.206068E-1	2.178111E1
1.712000E3	8.396396E-1	3.206068E-1	2.206486E1
1.713000E3	8.356783E-1	3.206068E-1	2.357913E1
1.714000E3	8.317169E-1	3.206068E-1	2.526764E1
1.715000E3	8.277556E-1	3.206068E-1	2.733361E1
1.716000E3	8.237942E-1	3.206068E-1	3.018613E1
1.717000E3	8.198329E-1	3.206068E-1	3.213147E1
1.718000E3	8.158715E-1	3.206068E-1	3.384518E1
1.719000E3	8.119102E-1	3.206068E-1	3.493423E1
1.720000E3	8.079488E-1	3.206068E-1	3.696456E1
1.721000E3	8.039875E-1	3.206068E-1	3.844971E1
1.722000E3	8.000261E-1	3.206068E-1	4.036986E1
1.723000E3	7.960648E-1	3.206068E-1	4.164445E1
1.724000E3	7.921034E-1	3.206068E-1	4.082711E1
1.725000E3	7.881421E-1	3.206068E-1	3.994646E1
1.726000E3	7.841807E-1	3.206068E-1	4.124679E1
1.727000E3	7.802194E-1	3.206068E-1	4.111445E1
1.728000E3	7.762580E-1	3.206068E-1	4.071191E1
1.729000E3	7.722967E-1	3.206068E-1	3.760380E1
1.730000E3	7.683353E-1	3.206068E-1	3.932244E1
1.731000E3	7.643740E-1	3.206068E-1	4.402606E1
1.732000E3	7.604126E-1	3.206068E-1	5.007899E1
1.733000E3	7.564513E-1	3.206068E-1	5.839120E1
1.734000E3	7.524899E-1	3.206068E-1	6.328298E1
1.735000E3	7.485286E-1	3.206068E-1	6.533659E1
1.736000E3	7.445672E-1	3.206068E-1	6.745920E1
1.737000E3	7.406059E-1	3.206068E-1	7.151999E1
1.738000E3	7.366445E-1	3.206068E-1	7.492441E1
1.739000E3	7.326832E-1	3.206068E-1	7.815025E1
1.740000E3	7.287218E-1	3.206068E-1	8.007118E1
1.741000E3	7.247605E-1	3.206068E-1	8.413886E1
1.742000E3	7.207991E-1	3.206068E-1	8.510897E1
1.743000E3	7.168378E-1	3.206068E-1	8.759867E1
1.744000E3	7.128764E-1	3.206068E-1	8.804222E1
1.745000E3	7.089151E-1	3.206068E-1	8.997411E1
1.746000E3	7.049537E-1	3.206068E-1	9.173291E1
1.747000E3	7.009923E-1	3.206068E-1	8.855141E1
1.748000E3	6.970310E-1	3.206068E-1	8.772246E1
1.749000E3	6.930696E-1	3.206068E-1	9.073717E1
1.750000E3	6.891083E-1	3.206068E-1	9.304411E1
1.751000E3	6.851469E-1	3.206068E-1	9.403212E1
1.752000E3	6.811856E-1	3.206068E-1	9.330228E1
1.753000E3	6.772242E-1	3.206068E-1	9.217482E1
1.754000E3	6.732629E-1	3.206068E-1	9.152947E1
1.755000E3	6.693015E-1	3.206068E-1	9.496718E1
1.756000E3	6.653402E-1	3.206068E-1	1.003668E2
1.757000E3	6.613788E-1	3.206068E-1	1.066397E2
1.758000E3	6.574175E-1	3.206068E-1	1.116242E2
1.759000E3	6.534561E-1	3.206068E-1	1.105272E2
1.760000E3	6.494948E-1	3.206068E-1	1.127988E2
1.761000E3	6.455334E-1	3.206068E-1	1.183282E2
1.762000E3	6.415721E-1	3.206068E-1	1.262234E2
1.763000E3	6.376107E-1	3.206068E-1	1.310471E2
1.764000E3	6.336494E-1	3.206068E-1	1.300641E2
1.765000E3	6.296880E-1	3.206068E-1	1.294577E2
1.766000E3	6.257267E-1	3.206068E-1	1.321661E2
1.767000E3	6.217653E-1	3.206068E-1	1.307133E2
1.768000E3	6.178040E-1	3.206068E-1	1.328399E2
1.769000E3	6.138426E-1	3.206068E-1	1.382352E2
1.770000E3	6.098813E-1	3.206068E-1	1.423384E2
1.771000E3	6.059199E-1	3.206068E-1	1.439325E2
1.772000E3	6.019586E-1	3.206068E-1	1.436050E2
1.773000E3	5.979972E-1	3.206068E-1	1.438698E2
1.774000E3	5.940359E-1	3.206068E-1	1.421684E2
1.775000E3	5.900745E-1	3.206068E-1	1.400393E2
1.776000E3	5.861132E-1	3.206068E-1	1.387960E2
1.777000E3	5.821518E-1	3.206068E-1	1.383539E2
1.778000E3	5.781905E-1	3.206068E-1	1.378020E2
1.779000E3	5.742291E-1	3.206068E-1	1.321307E2
1.780000E3	5.702678E-1	3.206068E-1	1.324745E2
1.781000E3	5.663064E-1	3.206068E-1	1.421208E2
1.782000E3	5.623451E-1	3.206068E-1	1.531491E2
1.783000E3	5.583837E-1	3.206068E-1	1.608169E2
1.784000E3	5.544224E-1	3.206068E-1	1.600879E2
1.785000E3	5.504610E-1	3.206068E-1	1.594204E2
1.786000E3	5.464997E-1	3.206068E-1	1.619569E2
1.787000E3	5.425383E-1	3.206068E-1	1.699028E2
1.788000E3	5.385770E-1	3.206068E-1	1.740928E2
1.789000E3	5.346156E-1	3.206068E-1	1.775317E2
1.790000E3	5.306543E-1	3.206068E-1	1.763567E2
1.791000E3	5.266929E-1	3.206068E-1	1.755614E2
1.792000E3	5.227316E-1	3.206068E-1	1.753508E2
1.793000E3	5.187702E-1	3.206068E-1	1.774587E2
1.794000E3	5.148089E-1	3.206068E-1	1.819454E2
1.795000E3	5.108475E-1	3.206068E-1	1.838318E2
1.796000E3	5.068862E-1	3.206068E-1	1.866320E2
1.797000E3	5.029248E-1	3.206068E-1	1.900714E2
1.798000E3	4.989635E-1	3.206068E-1	1.927798E2
1.799000E3	4.950021E-1	3.206068E-1	1.905483E2
1.800000E3	4.910408E-1	3.206068E-1	1.854735E2
1.801000E3	4.870794E-1	3.206068E-1	1.853771E2
1.802000E3	4.831181E-1	3.206068E-1	1.864625E2
1.803000E3	4.791567E-1	3.206068E-1	1.868031E2
1.804000E3	4.751954E-1	3.206068E-1	1.799195E2
1.805000E3	4.712340E-1	3.206068E-1	1.775311E2
1.806000E3	4.672726E-1	3.206068E-1	1.828274E2
1.807000E3	4.633113E-1	3.206068E-1	1.894451E2
1.808000E3	4.593499E-1	3.206068E-1	1.940303E2
1.809000E3	4.553886E-1	3.206068E-1	1.925174E2
1.810000E3	4.514272E-1	3.206068E-1	1.914665E2
1.811000E3	4.474659E-1	3.206068E-1	1.915849E2
1.812000E3	4.435045E-1	3.206068E-1	1.961093E2
1.813000E3	4.395432E-1	3.206068E-1	1.989140E2
1.814000E3	4.355818E-1	3.206068E-1	2.013381E2
1.815000E3	4.316205E-1	3.206068E-1	2.015547E2
1.816000E3	4.276591E-1	3.206068E-1	2.017511E2
1.817000E3	4.236978E-1	3.206068E-1	2.031560E2
1.818000E3	4.197364E-1	3.206068E-1	2.028643E2
1.819000E3	4.157751E-1	3.206068E-1	2.012278E2
1.820000E3	4.118137E-1	3.206068E-1	2.009615E2
1.821000E3	4.078524E-1	3.206068E-1	2.038398E2
1.822000E3	4.038910E-1	3.206068E-1	2.076735E2
1.823000E3	3.999297E-1	3.206068E-1	2.086452E2
1.824000E3	3.959683E-1	3.206068E-1	2.079744E2
1.825000E3	3.920070E-1	3.206068E-1	2.068761E2
1.826000E3	3.880456E-1	3.206068E-1	2.071642E2
1.827000E3	3.840843E-1	3.206068E-1	2.073941E2
1.828000E3	3.801229E-1	3.206068E-1	2.029483E2
1.829000E3	3.761616E-1	3.206068E-1	1.970371E2
1.830000E3	3.722002E-1	3.206068E-1	1.942523E2
1.831000E3	3.682389E-1	3.206068E-1	1.960842E2
1.832000E3	3.642775E-1	3.206068E-1	2.006122E2
1.833000E3	3.603162E-1	3.206068E-1	2.048340E2
1.834000E3	3.563548E-1	3.206068E-1	2.095839E2
1.835000E3	3.523935E-1	3.206068E-1	2.131879E2
1.836000E3	3.484321E-1	3.206068E-1	2.141576E2
1.837000E3	3.444708E-1	3.206068E-1	2.137345E2
1.838000E3	3.405094E-1	3.206068E-1	2.152751E2
1.839000E3	3.365481E-1	3.206068E-1	2.186854E2
1.840000E3	3.325867E-1	3.206068E-1	2.212900E2
1.841000E3	3.286254E-1	3.206068E-1	2.203416E2
1.842000E3	3.246640E-1	3.206068E-1	2.176862E2
1.843000E3	3.207027E-1	3.206068E-1	2.160857E2
1.844000E3	3.167413E-1	3.206068E-1	2.156152E2
1.845000E3	3.127800E-1	3.206068E-1	2.149889E2
1.846000E3	3.088186E-1	3.206068E-1	2.161542E2
1.847000E3	3.048573E-1	3.206068E-1	2.169000E2
1.848000E3	3.008959E-1	3.206068E-1	2.154923E2
1.849000E3	2.969346E-1	3.206068E-1	2.163940E2
1.850000E3	2.929732E-1	3.206068E-1	2.157583E2
1.851000E3	2.890119E-1	3.206068E-1	2.135716E2
1.852000E3	2.850505E-1	3.206068E-1	2.105409E2
1.853000E3	2.810892E-1	3.206068E-1	2.046536E2
1.854000E3	2.771278E-1	3.206068E-1	1.980593E2
1.855000E3	2.731665E-1	3.206068E-1	1.995872E2
1.856000E3	2.692051E-1	3.206068E-1	2.016956E2
1.857000E3	2.652438E-1	3.206068E-1	2.041338E2
1.858000E3	2.612824E-1	3.206068E-1	2.061350E2
1.859000E3	2.573211E-1	3.206068E-1	2.078515E2
1.860000E3	2.533597E-1	3.206068E-1	2.134147E2
1.861000E3	2.493984E-1	3.206068E-1	2.235125E2
1.862000E3	2.454370E-1	3.206068E-1	2.281949E2
1.863000E3	2.414757E-1	3.206068E-1	2.296771E2
1.864000E3	2.375143E-1	3.206068E-1	2.292611E2
1.865000E3	2.335529E-1	3.206068E-1	2.282173E2
1.866000E3	2.295916E-1	3.206068E-1	2.274346E2
1.867000E3	2.256302E-1	3.206068E-1	2.277471E2
1.868000E3	2.216689E-1	3.206068E-1	2.300416E2
1.869000E3	2.177075E-1	3.206068E-1	2.305791E2
1.870000E3	2.137462E-1	3.206068E-1	2.305131E2
1.871000E3	2.097848E-1	3.206068E-1	2.305376E2
1.872000E3	2.058235E-1	3.206068E-1	2.305681E2
1.873000E3	2.018621E-1	3.206068E-1	2.328399E2
1.874000E3	1.979008E-1	3.206068E-1	2.353567E2
1.875000E3	1.939394E-1	3.206068E-1	2.366741E2
1.876000E3	1.899781E-1	3.206068E-1	2.353624E2
1.877000E3	1.860167E-1	3.206068E-1	2.322330E2
1.878000E3	1.820554E-1	3.206068E-1	2.287765E2
1.879000E3	1.780940E-1	3.206068E-1	2.269998E2
1.880000E3	1.741327E-1	3.206068E-1	2.280012E2
1.881000E3	1.701713E-1	3.206068E-1	2.294234E2
1.882000E3	1.662100E-1	3.206068E-1	2.319313E2
1.883000E3	1.622486E-1	3.206068E-1	2.354670E2
1.884000E3	1.582873E-1	3.206068E-1	2.379270E2
1.885000E3	1.543259E-1	3.206068E-1	2.398801E2
1.886000E3	1.503646E-1	3.206068E-1	2.403564E2
1.887000E3	1.464032E-1	3.206068E-1	2.411264E2
1.888000E3	1.424419E-1	3.206068E-1	2.409746E2
1.889000E3	1.384805E-1	3.206068E-1	2.401480E2
1.890000E3	1.345192E-1	3.206068E-1	2.409554E2
1.891000E3	1.305578E-1	3.206068E-1	2.426928E2
1.892000E3	1.265965E-1	3.206068E-1	2.425997E2
1.893000E3	1.226351E-1	3.206068E-1	2.423389E2
1.894000E3	1.186738E-1	3.206068E-1	2.417818E2
1.895000E3	1.147124E-1	3.206068E-1	2.419763E2
1.896000E3	1.107511E-1	3.206068E-1	2.428876E2
1.897000E3	1.067897E-1	3.206068E-1	2.420099E2
1.898000E3	1.028284E-1	3.206068E-1	2.402283E2
1.899000E3	9.886702E-2	3.206068E-1	2.389391E2
1.900000E3	9.490567E-2	3.206068E-1	2.401909E2
1.901000E3	9.094432E-2	3.206068E-1	2.383219E2
1.902000E3	8.698297E-2	3.206068E-1	2.375671E2
1.903000E3	8.302162E-2	3.206068E-1	2.371436E2
1.904000E3	7.906027E-2	3.206068E-1	2.353776E2
1.905000E3	7.509891E-2	3.206068E-1	2.344815E2
1.906000E3	7.113756E-2	3.206068E-1	2.351793E2
1.907000E3	6.717621E-2	3.206068E-1	2.372425E2
1.908000E3	6.321486E-2	3.206068E-1	2.377164E2
1.909000E3	5.925351E-2	3.206068E-1	2.384379E2
1.910000E3	5.529216E-2	3.206068E-1	2.383014E2
1.911000E3	5.133081E-2	3.206068E-1	2.385121E2
1.912000E3	4.736946E-2	3.206068E-1	2.392605E2
1.913000E3	4.340811E-2	3.206068E-1	2.420566E2
1.914000E3	3.944676E-2	3.206068E-1	2.451076E2
1.915000E3	3.548541E-2	3.206068E-1	2.452042E2
1.916000E3	3.152406E-2	3.206068E-1	2.459367E2
1.917000E3	2.756270E-2	3.206068E-1	2.502690E2
1.918000E3	2.360135E-2	3.206068E-1	2.513438E2
1.919000E3	1.964000E-2	3.206068E-1	2.521890E2
1.920000E3	1.567865E-2	3.206068E-1	2.525086E2
1.921000E3	1.171730E-2	3.206068E-1	2.523669E2
1.922000E3	7.755950E-3	3.206068E-1	2.523460E2
1.923000E3	3.794599E-3	3.206068E-1	2.528988E2
1.924000E3	-1.667514E-4	3.206068E-1	2.525109E2
1.925000E3	-4.128102E-3	3.206068E-1	2.522174E2
1.926000E3	-8.089453E-3	3.206068E-1	2.515480E2
1.927000E3	-1.205080E-2	3.206068E-1	2.502360E2
1.928000E3	-1.601215E-2	3.206068E-1	2.486737E2
1.929000E3	-1.997351E-2	3.206068E-1	2.441960E2
1.930000E3	-2.393486E-2	3.206068E-1	2.398511E2
1.931000E3	-2.789621E-2	3.206068E-1	2.370604E2
1.932000E3	-3.185756E-2	3.206068E-1	2.357110E2
1.933000E3	-3.581891E-2	3.206068E-1	2.364924E2
1.934000E3	-3.978026E-2	3.206068E-1	2.376578E2
1.935000E3	-4.374161E-2	3.206068E-1	2.380378E2
1.936000E3	-4.770296E-2	3.206068E-1	2.392900E2
1.937000E3	-5.166431E-2	3.206068E-1	2.394210E2
1.938000E3	-5.562566E-2	3.206068E-1	2.379911E2
1.939000E3	-5.958701E-2	3.206068E-1	2.368535E2
1.940000E3	-6.354836E-2	3.206068E-1	2.366143E2
1.941000E3	-6.750972E-2	3.206068E-1	2.370604E2
1.942000E3	-7.147107E-2	3.206068E-1	2.387078E2
1.943000E3	-7.543242E-2	3.206068E-1	2.390966E2
1.944000E3	-7.939377E-2	3.206068E-1	2.408088E2
1.945000E3	-8.335512E-2	3.206068E-1	2.371549E2
1.946000E3	-8.731647E-2	3.206068E-1	2.384991E2
1.947000E3	-9.127782E-2	3.206068E-1	2.414197E2
1.948000E3	-9.523917E-2	3.206068E-1	2.425460E2
1.949000E3	-9.920052E-2	3.206068E-1	2.428640E2
1.950000E3	-1.031619E-1	3.206068E-1	2.419110E2
1.951000E3	-1.071232E-1	3.206068E-1	2.423244E2
1.952000E3	-1.110846E-1	3.206068E-1	2.425067E2
1.953000E3	-1.150459E-1	3.206068E-1	2.412098E2
1.954000E3	-1.190073E-1	3.206068E-1	2.397378E2
1.955000E3	-1.229686E-1	3.206068E-1	2.390068E2
1.956000E3	-1.269300E-1	3.206068E-1	2.357932E2
1.957000E3	-1.308913E-1	3.206068E-1	2.323463E2
1.958000E3	-1.348527E-1	3.206068E-1	2.319992E2
1.959000E3	-1.388140E-1	3.206068E-1	2.325479E2
1.960000E3	-1.427754E-1	3.206068E-1	2.359228E2
1.961000E3	-1.467367E-1	3.206068E-1	2.361833E2
1.962000E3	-1.506981E-1	3.206068E-1	2.351935E2
1.963000E3	-1.546594E-1	3.206068E-1	2.361052E2
1.964000E3	-1.586208E-1	3.206068E-1	2.369338E2
1.965000E3	-1.625821E-1	3.206068E-1	2.363488E2
1.966000E3	-1.665435E-1	3.206068E-1	2.370862E2
1.967000E3	-1.705048E-1	3.206068E-1	2.363991E2
1.968000E3	-1.744662E-1	3.206068E-1	2.361141E2
1.969000E3	-1.784275E-1	3.206068E-1	2.359192E2
1.970000E3	-1.823889E-1	3.206068E-1	2.377938E2
1.971000E3	-1.863502E-1	3.206068E-1	2.401162E2
1.972000E3	-1.903116E-1	3.206068E-1	2.412798E2
1.973000E3	-1.942729E-1	3.206068E-1	2.396497E2
1.974000E3	-1.982343E-1	3.206068E-1	2.375729E2
1.975000E3	-2.021956E-1	3.206068E-1	2.363812E2
1.976000E3	-2.061570E-1	3.206068E-1	2.369164E2
